,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
2944,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,-126,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,over,1.794,217.0
2945,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,112,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,under,2.12,217.0
2946,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,-118,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,over,1.848,217.5
2947,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,106,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,under,2.06,217.5
2948,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,-112,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,over,1.893,218.0
2949,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,101,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,under,2.01,218.0
2950,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,-100,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,over,2.0,219.0
2951,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,-111,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,under,1.901,219.0
2952,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,105,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,over,2.05,219.5
2953,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,-117,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,under,1.8545,219.5
2954,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,110,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,over,2.1,220.0
2955,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,-124,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,under,1.807,220.0
2956,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,115,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,over,2.15,220.5
2957,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,-130,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,under,1.77,220.5
2958,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,122,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,over,2.22,221.0
2959,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/0,False,0,-139,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,total,under,1.72,221.0
2960,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/1289717533,False,0,-175,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,Total Blocks - Jerami Grant,over,1.571,0.5
2961,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/1289717533,False,0,129,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,Total Blocks - Jerami Grant,under,2.29,0.5
2962,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-127,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,moneyline,BK VEF Riga,1.787,
2963,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,108,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,moneyline,San Pablo Inmobiliaria Burgos,2.08,
2964,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-122,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,homeTotal,over,1.819,79.5
2965,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,100,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,homeTotal,under,2.0,79.5
2966,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-111,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,awayTotal,over,1.901,78.5
2967,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-109,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,awayTotal,under,1.917,78.5
2968,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-116,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,1.862,-1.5
2969,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-101,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,1.99,1.5
2970,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,131,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,2.31,-4.0
2971,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-159,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,1.629,4.0
2972,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,123,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,2.23,-3.5
2973,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-148,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,1.676,3.5
2974,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,114,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,2.14,-3.0
2975,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-137,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,1.7295,3.0
2976,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,105,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,2.05,-2.5
2977,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-125,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,1.8,2.5
2978,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-104,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,1.962,-2.0
2979,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-113,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,1.885,2.0
2980,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-125,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,1.8,-1.0
2981,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,106,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,2.06,1.0
2982,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-140,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,1.714,1.0
2983,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,118,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,2.18,-1.0
2984,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-150,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,1.667,1.5
2985,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,124,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,2.24,-1.5
2986,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-164,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,1.609,2.0
2987,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,135,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,2.35,-2.0
2988,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-178,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,1.562,2.5
2989,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,147,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,2.47,-2.5
2990,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-107,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,1.935,159.5
2991,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-109,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,1.917,159.5
2992,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-148,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,1.676,157.0
2993,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,126,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,2.26,157.0
2994,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-139,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,1.72,157.5
2995,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,119,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,2.19,157.5
2996,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-130,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,1.77,158.0
2997,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,112,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,2.12,158.0
2998,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-121,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,1.826,158.5
2999,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,104,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,2.04,158.5
3000,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-114,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,1.877,159.0
3001,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-102,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,1.98,159.0
3002,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-102,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,1.98,160.0
3003,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-115,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,1.869,160.0
3004,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,104,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,2.04,160.5
3005,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-121,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,1.826,160.5
3006,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,110,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,2.1,161.0
3007,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-128,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,1.781,161.0
3008,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,115,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,2.15,161.5
3009,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-135,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,1.741,161.5
3010,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,122,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,2.22,162.0
3011,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,0,-143,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,1.699,162.0
3012,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-128,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,moneyline,BK VEF Riga,1.781,
3013,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,106,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,moneyline,San Pablo Inmobiliaria Burgos,2.06,
3014,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-123,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,homeTotal,over,1.813,38.5
3015,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-107,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,homeTotal,under,1.935,38.5
3016,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-119,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,awayTotal,over,1.841,39.5
3017,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-112,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,awayTotal,under,1.893,39.5
3018,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-114,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,1.877,-0.5
3019,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-106,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,1.943,0.5
3020,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,110,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,2.1,-1.5
3021,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-136,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,1.735,1.5
3022,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-101,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,1.99,-1.0
3023,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-121,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,1.826,1.0
3024,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-143,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,1.699,0.5
3025,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,116,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,2.16,-0.5
3026,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-150,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,BK VEF Riga,1.667,1.0
3027,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,121,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,spread,San Pablo Inmobiliaria Burgos,2.21,-1.0
3028,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-108,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,1.926,79.5
3029,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-112,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,1.893,79.5
3030,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-129,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,1.775,78.5
3031,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,106,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,2.06,78.5
3032,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-119,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,1.841,79.0
3033,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-103,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,1.971,79.0
3034,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,101,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,2.01,80.0
3035,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-123,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,1.813,80.0
3036,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,109,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,over,2.09,80.5
3037,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,12,-133,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,total,under,1.752,80.5
3038,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,1,-115,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,moneyline,BK VEF Riga,1.869,
3039,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,1,-106,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,moneyline,San Pablo Inmobiliaria Burgos,1.943,
3040,https://www.pinnacle.com/en/Basketball/Europe - Champions League/San-Pablo-Inmobiliaria-Burgos-vs-BK-VEF-Riga/0,False,1,-101,2021-03-24 00:00:00+00:00,BK VEF Riga,San Pablo Inmobiliaria Burgos,homeTotal,over,1.99,20.5
