,isProps,link,startTime,home,away,period,betType,price,points,designation,live
229871,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds and Assists - Robin Lopez,4.76,9.5,over,False
230292,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds and Assists - Robin Lopez,6.44,10.5,over,False
230713,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds and Assists - Robin Lopez,8.69,11.5,over,False
231134,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds and Assists - Robin Lopez,10.57,12.5,over,False
231555,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds and Assists - Robin Lopez,1.38,4.5,over,False
231976,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Steals - Robin Lopez,1.75,0.5,over,False
232397,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Steals - Robin Lopez,3.35,1.5,over,False
232818,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Steals - Robin Lopez,6.0,2.5,over,False
233239,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Steals - Robin Lopez,14.15,3.5,over,False
233660,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Raul Neto,1.88,7.5,over,False
234081,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Raul Neto,2.11,9.5,over,False
234502,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Raul Neto,2.39,11.5,over,False
234923,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Raul Neto,3.18,13.5,over,False
235344,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Raul Neto,4.32,15.5,over,False
235765,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Raul Neto,5.87,17.5,over,False
236186,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Raul Neto,7.7,19.5,over,False
236607,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Raul Neto,9.96,21.5,over,False
237028,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Raul Neto,1.42,5.5,over,False
237449,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Assists - Raul Neto,2.15,2.5,over,False
237870,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Assists - Raul Neto,2.51,3.5,over,False
238291,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Assists - Raul Neto,4.51,4.5,over,False
238712,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Assists - Raul Neto,8.77,5.5,over,False
239133,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Assists - Raul Neto,16.61,6.5,over,False
239554,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Blocked Shots - Raul Neto,2.85,0.5,over,False
239975,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Blocked Shots - Raul Neto,5.5,1.5,over,False
240396,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Blocked Shots - Raul Neto,10.0,2.5,over,False
240817,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Blocked Shots - Raul Neto,30.0,3.5,over,False
241238,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds - Raul Neto,2.34,2.5,over,False
241659,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds - Raul Neto,3.65,3.5,over,False
242080,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds - Raul Neto,6.71,4.5,over,False
242501,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds - Raul Neto,11.85,5.5,over,False
242922,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds - Raul Neto,19.31,6.5,over,False
243343,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Raul Neto",1.88,11.5,over,False
243764,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Raul Neto",2.11,13.5,over,False
244185,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Raul Neto",2.37,15.5,over,False
244606,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Raul Neto",2.68,17.5,over,False
245027,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Raul Neto",3.77,19.5,over,False
245448,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Raul Neto",5.36,21.5,over,False
245869,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Raul Neto",7.4,23.5,over,False
246290,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Raul Neto",9.46,25.5,over,False
246711,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Raul Neto",1.25,9.5,over,False
247132,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds and Assists - Raul Neto,2.14,5.5,over,False
247553,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds and Assists - Raul Neto,3.06,6.5,over,False
247974,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds and Assists - Raul Neto,4.59,7.5,over,False
248395,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds and Assists - Raul Neto,7.09,8.5,over,False
248816,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds and Assists - Raul Neto,10.22,9.5,over,False
249237,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds and Assists - Raul Neto,12.18,10.5,over,False
249658,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds and Assists - Raul Neto,21.37,11.5,over,False
250079,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds and Assists - Raul Neto,22.03,12.5,over,False
250500,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds and Assists - Raul Neto,1.5,4.5,over,False
250921,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Steals - Raul Neto,1.32,0.5,over,False
251342,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Steals - Raul Neto,2.19,1.5,over,False
251763,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Steals - Raul Neto,4.75,2.5,over,False
252184,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Steals - Raul Neto,6.05,3.5,over,False
252605,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Rui Hachimura,1.93,15.5,over,False
253026,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Rui Hachimura,2.21,17.5,over,False
253447,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Rui Hachimura,2.98,19.5,over,False
253868,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Rui Hachimura,4.12,21.5,over,False
254289,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Rui Hachimura,5.72,23.5,over,False
254710,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Rui Hachimura,7.66,25.5,over,False
255131,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Rui Hachimura,10.04,27.5,over,False
255552,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Rui Hachimura,17.89,29.5,over,False
255973,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Rui Hachimura,1.49,13.5,over,False
256394,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Points - Collin Sexton,1.77,23.5,over,False
256723,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Points - Collin Sexton,1.99,25.5,over,False
257052,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Points - Collin Sexton,2.38,27.5,over,False
257381,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Points - Collin Sexton,3.12,29.5,over,False
257710,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Points - Collin Sexton,4.19,31.5,over,False
258039,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Points - Collin Sexton,5.62,33.5,over,False
258368,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Points - Collin Sexton,7.35,35.5,over,False
258697,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Points - Collin Sexton,9.1,37.5,over,False
259026,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Points - Collin Sexton,1.44,21.5,over,False
259355,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Assists - Collin Sexton,1.8,4.5,over,False
259684,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Assists - Collin Sexton,2.48,5.5,over,False
260013,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Assists - Collin Sexton,3.52,6.5,over,False
260342,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Assists - Collin Sexton,5.44,7.5,over,False
260671,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Assists - Collin Sexton,1.7,3.5,over,False
261000,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Assists - Collin Sexton,1.25,2.5,over,False
261329,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Blocked Shots - Collin Sexton,2.85,0.5,over,False
261658,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Blocked Shots - Collin Sexton,5.5,1.5,over,False
261987,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Blocked Shots - Collin Sexton,10.0,2.5,over,False
262316,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Blocked Shots - Collin Sexton,30.0,3.5,over,False
262645,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Rebounds - Collin Sexton,2.05,3.5,over,False
262974,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Rebounds - Collin Sexton,2.73,4.5,over,False
263303,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Rebounds - Collin Sexton,5.11,5.5,over,False
