,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
2580,https://www.pinnacle.com/en/Basketball/Korean Basketball League/Mobis-Phoebus-vs-KT-Sonicboom/0,False,1,-121,2021-03-21 00:00:00+00:00,KT Sonicboom,Mobis Phoebus,total,over,1.826,40.5
2581,https://www.pinnacle.com/en/Basketball/Korean Basketball League/Mobis-Phoebus-vs-KT-Sonicboom/0,False,1,-106,2021-03-21 00:00:00+00:00,KT Sonicboom,Mobis Phoebus,total,under,1.943,40.5
2582,https://www.pinnacle.com/en/Basketball/Korean Basketball League/Mobis-Phoebus-vs-KT-Sonicboom/0,False,1,-100,2021-03-21 00:00:00+00:00,KT Sonicboom,Mobis Phoebus,total,over,2.0,41.5
2583,https://www.pinnacle.com/en/Basketball/Korean Basketball League/Mobis-Phoebus-vs-KT-Sonicboom/0,False,1,-129,2021-03-21 00:00:00+00:00,KT Sonicboom,Mobis Phoebus,total,under,1.775,41.5
2584,https://www.pinnacle.com/en/Basketball/Korean Basketball League/Mobis-Phoebus-vs-KT-Sonicboom/0,False,1,111,2021-03-21 00:00:00+00:00,KT Sonicboom,Mobis Phoebus,total,over,2.11,42.0
2585,https://www.pinnacle.com/en/Basketball/Korean Basketball League/Mobis-Phoebus-vs-KT-Sonicboom/0,False,1,-144,2021-03-21 00:00:00+00:00,KT Sonicboom,Mobis Phoebus,total,under,1.694,42.0
2586,https://www.pinnacle.com/en/Basketball/Korean Basketball League/Mobis-Phoebus-vs-KT-Sonicboom/0,False,1,120,2021-03-21 00:00:00+00:00,KT Sonicboom,Mobis Phoebus,total,over,2.2,42.5
2587,https://www.pinnacle.com/en/Basketball/Korean Basketball League/Mobis-Phoebus-vs-KT-Sonicboom/0,False,1,-158,2021-03-21 00:00:00+00:00,KT Sonicboom,Mobis Phoebus,total,under,1.633,42.5
2588,https://www.pinnacle.com/en/Basketball/Korean Basketball League/Mobis-Phoebus-vs-KT-Sonicboom/0,False,1,134,2021-03-21 00:00:00+00:00,KT Sonicboom,Mobis Phoebus,total,over,2.34,43.0
2589,https://www.pinnacle.com/en/Basketball/Korean Basketball League/Mobis-Phoebus-vs-KT-Sonicboom/0,False,1,-177,2021-03-21 00:00:00+00:00,KT Sonicboom,Mobis Phoebus,total,under,1.565,43.0
2590,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Milwaukee-Bucks/1286397552,False,0,112,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,Total Assists - Donte DiVincenzo,over,2.12,3.5
2591,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Milwaukee-Bucks/1286397552,False,0,-150,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,Total Assists - Donte DiVincenzo,under,1.667,3.5
2592,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1286372109,False,0,126,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Assists - Grayson Allen,over,2.26,2.5
2593,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1286372109,False,0,-171,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Assists - Grayson Allen,under,1.585,2.5
2594,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Los-Angeles-Clippers/1286438311,False,0,-108,2021-03-21 00:00:00+00:00,Los Angeles Clippers,Charlotte Hornets,Total Points - Gordon Hayward,over,1.926,17.5
2595,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Los-Angeles-Clippers/1286438311,False,0,-123,2021-03-21 00:00:00+00:00,Los Angeles Clippers,Charlotte Hornets,Total Points - Gordon Hayward,under,1.813,17.5
2596,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,567,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,moneyline,Obradoiro CAB,6.67,
2597,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-1086,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,moneyline,CB Malaga,1.092,
2598,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-128,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,homeTotal,over,1.781,80.5
2599,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-112,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,homeTotal,under,1.893,80.5
2600,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-126,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,awayTotal,over,1.794,87.5
2601,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-114,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,awayTotal,under,1.877,87.5
2602,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-109,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,spread,Obradoiro CAB,1.917,6.5
2603,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-121,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,spread,CB Malaga,1.826,-6.5
2604,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,119,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,spread,Obradoiro CAB,2.19,5.5
2605,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-161,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,spread,CB Malaga,1.621,-5.5
2606,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,105,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,spread,Obradoiro CAB,2.05,6.0
2607,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-142,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,spread,CB Malaga,1.704,-6.0
2608,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-127,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,spread,Obradoiro CAB,1.787,7.0
2609,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-106,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,spread,CB Malaga,1.943,-7.0
2610,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-145,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,spread,Obradoiro CAB,1.689,7.5
2611,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,108,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,spread,CB Malaga,2.08,-7.5
2612,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-119,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,total,over,1.841,168.5
2613,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-111,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,total,under,1.901,168.5
2614,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-167,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,total,over,1.599,167.5
2615,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,123,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,total,under,2.23,167.5
2616,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-144,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,total,over,1.694,168.0
2617,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,107,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,total,under,2.07,168.0
2618,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,102,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,total,over,2.02,169.0
2619,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-138,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,total,under,1.725,169.0
2620,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,122,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,total,over,2.22,169.5
2621,https://www.pinnacle.com/en/Basketball/Spain - ACB/CB-Malaga-vs-Obradoiro-CAB/1286835809,True,0,-165,2021-03-20 00:00:00+00:00,Obradoiro CAB,CB Malaga,total,under,1.606,169.5
2622,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Philadelphia-76ers/1286372110,False,0,-121,2021-03-21 00:00:00+00:00,Philadelphia 76ers,Sacramento Kings,"Total Points, Rebounds and Assists - Tony Bradley",over,1.826,13.5
2623,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Philadelphia-76ers/1286372110,False,0,-109,2021-03-21 00:00:00+00:00,Philadelphia 76ers,Sacramento Kings,"Total Points, Rebounds and Assists - Tony Bradley",under,1.917,13.5
2624,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1286372109,False,0,-128,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Made 3 Point Shots - Dillon Brooks,over,1.781,1.5
2625,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1286372109,False,0,-103,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Made 3 Point Shots - Dillon Brooks,under,1.971,1.5
2626,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1286372109,False,0,-178,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Turnovers - Andrew Wiggins,over,1.562,1.5
2627,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1286372109,False,0,131,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Turnovers - Andrew Wiggins,under,2.31,1.5
2628,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-176,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,moneyline,GKS Tychy,1.568,
2629,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,132,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,moneyline,MKS Znicz Basket Pruszkow,2.32,
2630,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-116,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,homeTotal,over,1.862,80.5
2631,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-124,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,homeTotal,under,1.807,80.5
2632,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-125,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,awayTotal,over,1.8,77.5
2633,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-115,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,awayTotal,under,1.869,77.5
2634,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-115,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,spread,GKS Tychy,1.869,-3.0
2635,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-115,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,spread,MKS Znicz Basket Pruszkow,1.869,3.0
2636,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,103,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,spread,GKS Tychy,2.03,-4.0
2637,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-138,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,spread,MKS Znicz Basket Pruszkow,1.725,4.0
2638,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-107,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,spread,GKS Tychy,1.935,-3.5
2639,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-126,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,spread,MKS Znicz Basket Pruszkow,1.794,3.5
2640,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-126,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,spread,GKS Tychy,1.794,-2.5
2641,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-107,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,spread,MKS Znicz Basket Pruszkow,1.935,2.5
2642,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-138,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,spread,GKS Tychy,1.725,-2.0
2643,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,102,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,spread,MKS Znicz Basket Pruszkow,2.02,2.0
2644,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-114,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,total,over,1.877,158.0
2645,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-116,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,total,under,1.862,158.0
2646,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-130,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,total,over,1.77,157.0
2647,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-103,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,total,under,1.971,157.0
2648,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-122,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,total,over,1.819,157.5
2649,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-111,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,total,under,1.901,157.5
2650,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-108,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,total,over,1.926,158.5
2651,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-124,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,total,under,1.807,158.5
2652,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-101,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,total,over,1.99,159.0
2653,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,0,-133,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,total,under,1.752,159.0
2654,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,12,-128,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,homeTotal,over,1.781,40.5
2655,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,12,-113,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,homeTotal,under,1.885,40.5
2656,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,12,-136,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,awayTotal,over,1.735,40.5
2657,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,12,-106,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,awayTotal,under,1.943,40.5
2658,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,12,-120,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,spread,GKS Tychy,1.833,0.5
2659,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,12,-110,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,spread,MKS Znicz Basket Pruszkow,1.909,-0.5
2660,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,12,-110,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,total,over,1.909,82.0
2661,https://www.pinnacle.com/en/Basketball/Poland - 1. Liga/MKS-Znicz-Basket-Pruszkow-vs-GKS-Tychy/1287589568,True,12,-120,2021-03-20 00:00:00+00:00,GKS Tychy,MKS Znicz Basket Pruszkow,total,under,1.833,82.0
2662,https://www.pinnacle.com/en/Basketball/NCAA/Maryland-vs-Connecticut/1284435089,False,0,-194,2021-03-20 00:00:00+00:00,Connecticut,Maryland,Total Made 3 Point Shots - Eric Ayala,under,1.516,2.5
2663,https://www.pinnacle.com/en/Basketball/NCAA/Maryland-vs-Connecticut/1284435089,False,0,141,2021-03-20 00:00:00+00:00,Connecticut,Maryland,Total Made 3 Point Shots - Eric Ayala,over,2.41,2.5
2664,https://www.pinnacle.com/en/Basketball/NCAA/Abilene-Christian-vs-Texas/1284435050,False,0,-130,2021-03-21 00:00:00+00:00,Texas,Abilene Christian,Total Rebounds - Kai Jones,over,1.77,5.5
2665,https://www.pinnacle.com/en/Basketball/NCAA/Abilene-Christian-vs-Texas/1284435050,False,0,-102,2021-03-21 00:00:00+00:00,Texas,Abilene Christian,Total Rebounds - Kai Jones,under,1.98,5.5
2666,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Los-Angeles-Clippers/1286438311,False,0,111,2021-03-21 00:00:00+00:00,Los Angeles Clippers,Charlotte Hornets,Total Blocks and Steals - Terry Rozier,over,2.11,1.5
2667,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Los-Angeles-Clippers/1286438311,False,0,-148,2021-03-21 00:00:00+00:00,Los Angeles Clippers,Charlotte Hornets,Total Blocks and Steals - Terry Rozier,under,1.676,1.5
2668,https://www.pinnacle.com/en/Basketball/NCAA/Oregon-State-vs-Oklahoma-State/1287835968,False,0,113,2021-03-22 00:00:00+00:00,Oklahoma State,Oregon State,Total Made 3 Point Shots - Jarod Lucas,over,2.13,2.5
2669,https://www.pinnacle.com/en/Basketball/NCAA/Oregon-State-vs-Oklahoma-State/1287835968,False,0,-151,2021-03-22 00:00:00+00:00,Oklahoma State,Oregon State,Total Made 3 Point Shots - Jarod Lucas,under,1.662,2.5
2670,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Philadelphia-76ers/1286372110,False,0,-123,2021-03-21 00:00:00+00:00,Philadelphia 76ers,Sacramento Kings,Total Points - Tobias Harris,over,1.813,23.5
2671,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Philadelphia-76ers/1286372110,False,0,-108,2021-03-21 00:00:00+00:00,Philadelphia 76ers,Sacramento Kings,Total Points - Tobias Harris,under,1.926,23.5
2672,https://www.pinnacle.com/en/Basketball/NCAA/Texas-Tech-vs-Arkansas/1287712954,False,0,-113,2021-03-21 00:00:00+00:00,Arkansas,Texas Tech,Total Rebounds - Marcus Santos-Silva,over,1.885,6.5
2673,https://www.pinnacle.com/en/Basketball/NCAA/Texas-Tech-vs-Arkansas/1287712954,False,0,-117,2021-03-21 00:00:00+00:00,Arkansas,Texas Tech,Total Rebounds - Marcus Santos-Silva,under,1.8545,6.5
2674,https://www.pinnacle.com/en/Basketball/Greece - A1/BC-Larisa-vs-Ionikos-Nikaias-BC/0,False,0,-459,2021-03-21 00:00:00+00:00,Ionikos Nikaias BC,BC Larisa,moneyline,Ionikos Nikaias BC,1.218,
2675,https://www.pinnacle.com/en/Basketball/Greece - A1/BC-Larisa-vs-Ionikos-Nikaias-BC/0,False,0,305,2021-03-21 00:00:00+00:00,Ionikos Nikaias BC,BC Larisa,moneyline,BC Larisa,4.05,
2676,https://www.pinnacle.com/en/Basketball/Greece - A1/BC-Larisa-vs-Ionikos-Nikaias-BC/0,False,0,-119,2021-03-21 00:00:00+00:00,Ionikos Nikaias BC,BC Larisa,homeTotal,over,1.841,84.5
2677,https://www.pinnacle.com/en/Basketball/Greece - A1/BC-Larisa-vs-Ionikos-Nikaias-BC/0,False,0,-121,2021-03-21 00:00:00+00:00,Ionikos Nikaias BC,BC Larisa,homeTotal,under,1.826,84.5
2678,https://www.pinnacle.com/en/Basketball/Greece - A1/BC-Larisa-vs-Ionikos-Nikaias-BC/0,False,0,-110,2021-03-21 00:00:00+00:00,Ionikos Nikaias BC,BC Larisa,awayTotal,over,1.909,76.5
2679,https://www.pinnacle.com/en/Basketball/Greece - A1/BC-Larisa-vs-Ionikos-Nikaias-BC/0,False,0,-131,2021-03-21 00:00:00+00:00,Ionikos Nikaias BC,BC Larisa,awayTotal,under,1.764,76.5
2680,https://www.pinnacle.com/en/Basketball/Greece - A1/BC-Larisa-vs-Ionikos-Nikaias-BC/0,False,0,-118,2021-03-21 00:00:00+00:00,Ionikos Nikaias BC,BC Larisa,spread,Ionikos Nikaias BC,1.848,-9.0
2681,https://www.pinnacle.com/en/Basketball/Greece - A1/BC-Larisa-vs-Ionikos-Nikaias-BC/0,False,0,-112,2021-03-21 00:00:00+00:00,Ionikos Nikaias BC,BC Larisa,spread,BC Larisa,1.893,9.0
2682,https://www.pinnacle.com/en/Basketball/Greece - A1/BC-Larisa-vs-Ionikos-Nikaias-BC/0,False,0,128,2021-03-21 00:00:00+00:00,Ionikos Nikaias BC,BC Larisa,spread,Ionikos Nikaias BC,2.28,-11.5
2683,https://www.pinnacle.com/en/Basketball/Greece - A1/BC-Larisa-vs-Ionikos-Nikaias-BC/0,False,0,-176,2021-03-21 00:00:00+00:00,Ionikos Nikaias BC,BC Larisa,spread,BC Larisa,1.568,11.5
2684,https://www.pinnacle.com/en/Basketball/Greece - A1/BC-Larisa-vs-Ionikos-Nikaias-BC/0,False,0,119,2021-03-21 00:00:00+00:00,Ionikos Nikaias BC,BC Larisa,spread,Ionikos Nikaias BC,2.19,-11.0
2685,https://www.pinnacle.com/en/Basketball/Greece - A1/BC-Larisa-vs-Ionikos-Nikaias-BC/0,False,0,-163,2021-03-21 00:00:00+00:00,Ionikos Nikaias BC,BC Larisa,spread,BC Larisa,1.613,11.0
2686,https://www.pinnacle.com/en/Basketball/Greece - A1/BC-Larisa-vs-Ionikos-Nikaias-BC/0,False,0,110,2021-03-21 00:00:00+00:00,Ionikos Nikaias BC,BC Larisa,spread,Ionikos Nikaias BC,2.1,-10.5
2687,https://www.pinnacle.com/en/Basketball/Greece - A1/BC-Larisa-vs-Ionikos-Nikaias-BC/0,False,0,-151,2021-03-21 00:00:00+00:00,Ionikos Nikaias BC,BC Larisa,spread,BC Larisa,1.662,10.5
2688,https://www.pinnacle.com/en/Basketball/Greece - A1/BC-Larisa-vs-Ionikos-Nikaias-BC/0,False,0,102,2021-03-21 00:00:00+00:00,Ionikos Nikaias BC,BC Larisa,spread,Ionikos Nikaias BC,2.02,-10.0
