,isProps,link,startTime,home,away,period,betType,price,points,designation,live
123390,True,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Connor Hellebuyck Total Saves Over/Under 35.5,2.72,35.5,over,False
123535,True,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Connor Hellebuyck Total Saves Over/Under 37.5,3.61,37.5,over,False
123680,True,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Connor Hellebuyck Total Saves Over/Under 39.5,4.86,39.5,over,False
123825,True,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Connor Hellebuyck Total Saves Over/Under 29.5,1.46,29.5,over,False
123970,True,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Carey Price Total Saves Over/Under 28.5,1.79,28.5,over,False
124115,True,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Carey Price Total Saves Over/Under 30.5,2.12,30.5,over,False
124260,True,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Carey Price Total Saves Over/Under 32.5,2.81,32.5,over,False
124405,True,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Carey Price Total Saves Over/Under 34.5,3.86,34.5,over,False
124550,True,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Carey Price Total Saves Over/Under 36.5,5.34,36.5,over,False
124695,True,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Carey Price Total Saves Over/Under 38.5,7.2,38.5,over,False
124840,True,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Carey Price Total Saves Over/Under 26.5,1.42,26.5,over,False
124985,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Cody Glass Total Goals Over/Under 0.5,6.0,0.5,over,False
125130,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Cody Glass Total Goals Over/Under 1.5,24.0,1.5,over,False
125275,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Cody Glass Total Goals Over/Under 2.5,120.0,2.5,over,False
125420,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Cody Glass Total Assists Over/Under 0.5,4.0,0.5,over,False
125565,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Cody Glass Total Assists Over/Under 1.5,20.0,1.5,over,False
125710,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Cody Glass Total Points Over/Under 0.5,2.68,0.5,over,False
125855,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Cody Glass Total Points Over/Under 1.5,6.0,1.5,over,False
126000,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Cody Glass Total Points Over/Under 2.5,20.0,2.5,over,False
126145,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Cody Glass Total Points Over/Under 3.5,50.0,3.5,over,False
126290,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Cody Glass Total Points Over/Under 4.5,126.0,4.5,over,False
126435,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Cody Glass Total Shots on goal Over/Under 1.5,2.38,1.5,over,False
126580,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Cody Glass Total Shots on goal Over/Under 2.5,4.58,2.5,over,False
126725,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Cody Glass Total Shots on goal Over/Under 3.5,9.44,3.5,over,False
126870,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Cody Glass Total Shots on goal Over/Under 4.5,17.83,4.5,over,False
127015,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Chandler Stephenson Total Goals Over/Under 0.5,3.75,0.5,over,False
127160,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Chandler Stephenson Total Goals Over/Under 1.5,15.0,1.5,over,False
127305,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Chandler Stephenson Total Goals Over/Under 2.5,75.0,2.5,over,False
127450,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Chandler Stephenson Total Assists Over/Under 0.5,2.5,0.5,over,False
127595,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Chandler Stephenson Total Assists Over/Under 1.5,10.0,1.5,over,False
127740,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Chandler Stephenson Total Points Over/Under 0.5,1.67,0.5,over,False
127885,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Chandler Stephenson Total Points Over/Under 1.5,4.41,1.5,over,False
128030,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Chandler Stephenson Total Points Over/Under 2.5,14.25,2.5,over,False
128175,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Chandler Stephenson Total Points Over/Under 3.5,35.0,3.5,over,False
128320,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Chandler Stephenson Total Points Over/Under 4.5,81.0,4.5,over,False
128465,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Chandler Stephenson Total Shots on goal Over/Under 1.5,2.38,1.5,over,False
128610,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Chandler Stephenson Total Shots on goal Over/Under 2.5,3.87,2.5,over,False
128755,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Chandler Stephenson Total Shots on goal Over/Under 3.5,7.26,3.5,over,False
128900,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Chandler Stephenson Total Shots on goal Over/Under 4.5,12.53,4.5,over,False
129045,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Chandler Stephenson Total Shots on goal Over/Under 5.5,19.76,5.5,over,False
129190,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Goals Over/Under 0.5,3.25,0.5,over,False
129335,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Goals Over/Under 1.5,13.0,1.5,over,False
129480,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Goals Over/Under 2.5,65.0,2.5,over,False
129625,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Assists Over/Under 0.5,1.65,0.5,over,False
129770,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Assists Over/Under 1.5,3.5,1.5,over,False
129915,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Points Over/Under 1.5,1.82,1.5,over,False
130060,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Points Over/Under 2.5,3.76,2.5,over,False
130205,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Points Over/Under 3.5,9.62,3.5,over,False
130350,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Points Over/Under 4.5,30.0,4.5,over,False
130495,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Points Over/Under 0.5,1.24,0.5,over,False
130640,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Shots on goal Over/Under 2.5,2.28,2.5,over,False
130785,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Shots on goal Over/Under 3.5,3.46,3.5,over,False
130930,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Shots on goal Over/Under 4.5,6.22,4.5,over,False
131075,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Shots on goal Over/Under 5.5,11.14,5.5,over,False
131220,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Shots on goal Over/Under 6.5,18.73,6.5,over,False
131365,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Mark Stone Total Shots on goal Over/Under 1.5,1.45,1.5,over,False
131510,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Goals Over/Under 0.5,2.25,0.5,over,False
131655,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Goals Over/Under 1.5,6.0,1.5,over,False
131800,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Goals Over/Under 2.5,30.0,2.5,over,False
131945,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Assists Over/Under 0.5,2.25,0.5,over,False
132090,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Assists Over/Under 1.5,8.0,1.5,over,False
132235,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Points Over/Under 0.5,1.41,0.5,over,False
132380,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Points Over/Under 1.5,2.67,1.5,over,False
132525,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Points Over/Under 2.5,6.87,2.5,over,False
132670,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Points Over/Under 3.5,16.98,3.5,over,False
132815,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Points Over/Under 4.5,40.0,4.5,over,False
132960,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Shots on goal Over/Under 3.5,1.7,3.5,over,False
133105,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Shots on goal Over/Under 4.5,1.8,4.5,over,False
133250,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Shots on goal Over/Under 5.5,2.92,5.5,over,False
133395,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Shots on goal Over/Under 6.5,4.88,6.5,over,False
133540,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Shots on goal Over/Under 7.5,8.73,7.5,over,False
133685,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Max Pacioretty Total Shots on goal Over/Under 2.5,1.25,2.5,over,False
133830,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Goals Over/Under 0.5,3.5,0.5,over,False
133975,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Goals Over/Under 1.5,14.0,1.5,over,False
134120,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Goals Over/Under 2.5,70.0,2.5,over,False
134265,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Assists Over/Under 0.5,2.5,0.5,over,False
134410,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Assists Over/Under 1.5,10.0,1.5,over,False
134555,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Points Over/Under 0.5,1.61,0.5,over,False
134700,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Points Over/Under 1.5,4.19,1.5,over,False
134845,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Points Over/Under 2.5,13.74,2.5,over,False
134990,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Points Over/Under 3.5,35.0,3.5,over,False
135135,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Points Over/Under 4.5,81.0,4.5,over,False
135280,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Shots on goal Over/Under 2.5,1.64,2.5,over,False
135425,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Shots on goal Over/Under 3.5,2.16,3.5,over,False
135570,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Shots on goal Over/Under 4.5,3.48,4.5,over,False
135715,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Shots on goal Over/Under 5.5,6.31,5.5,over,False
135860,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Shots on goal Over/Under 6.5,12.27,6.5,over,False
136005,True,https://www.bodog.eu/sports/hockey/nhl/san-jose-sharks-vegas-golden-knights-202103172208,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,0,Jonathan Marchessault Total Shots on goal Over/Under 1.5,1.22,1.5,over,False
