,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
112,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,-295,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,moneyline,Adler Mannheim,1.339,
113,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,228,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,moneyline,Grizzly Adams Wolfsburg,3.28,
114,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,-102,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,homeTotal,over,1.98,3.5
115,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,-121,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,homeTotal,under,1.826,3.5
116,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,-194,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,awayTotal,over,1.516,1.5
117,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,152,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,awayTotal,under,2.52,1.5
118,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,-100,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Adler Mannheim,2.0,-1.5
119,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,-119,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Grizzly Adams Wolfsburg,1.841,1.5
120,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,108,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,over,2.08,5.5
121,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,-129,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,under,1.775,5.5
122,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,-215,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,moneyline,Adler Mannheim,1.465,
123,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,173,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,moneyline,Grizzly Adams Wolfsburg,2.73,
124,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,-201,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,homeTotal,over,1.497,0.5
125,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,157,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,homeTotal,under,2.57,0.5
126,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,-100,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,awayTotal,over,2.0,0.5
127,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,-123,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,awayTotal,under,1.813,0.5
128,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,124,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Adler Mannheim,2.24,-0.5
129,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,-149,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Grizzly Adams Wolfsburg,1.671,0.5
130,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,439,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Adler Mannheim,5.39,-1.5
131,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,-751,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Grizzly Adams Wolfsburg,1.133,1.5
132,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,316,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Adler Mannheim,4.16,-1.0
133,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,-463,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Grizzly Adams Wolfsburg,1.216,1.0
134,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,-433,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Adler Mannheim,1.23,0.5
135,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,301,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Grizzly Adams Wolfsburg,4.01,-0.5
136,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,-101,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,over,1.99,1.5
137,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,-117,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,under,1.8545,1.5
138,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,-555,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,over,1.181,0.5
139,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,356,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,under,4.56,0.5
140,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,-298,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,over,1.336,1.0
141,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,224,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,under,3.24,1.0
142,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,208,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,over,3.08,2.0
143,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,-273,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,under,1.366,2.0
144,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,302,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,over,4.02,2.5
145,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,1,-443,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,under,1.226,2.5
146,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-vs-Toronto-Maple-Leafs/1286350850,False,0,278,2021-03-20 00:00:00+00:00,Toronto Maple Leafs,Calgary Flames,Andrew Mangiapane Total Goals Over/Under 0.5,over,3.78,0.5
147,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-vs-Toronto-Maple-Leafs/1286350850,False,0,-474,2021-03-20 00:00:00+00:00,Toronto Maple Leafs,Calgary Flames,Andrew Mangiapane Total Goals Over/Under 0.5,under,1.211,0.5
148,https://www.pinnacle.com/en/Hockey/NHL/Dallas-Stars-vs-Detroit-Red-Wings/1286350862,False,0,128,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,Joe Pavelski Shots on Goal Over/Under 2.5,over,2.28,2.5
149,https://www.pinnacle.com/en/Hockey/NHL/Dallas-Stars-vs-Detroit-Red-Wings/1286350862,False,0,-173,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,Joe Pavelski Shots on Goal Over/Under 2.5,under,1.578,2.5
150,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-vs-Toronto-Maple-Leafs/1286350850,False,0,-144,2021-03-20 00:00:00+00:00,Toronto Maple Leafs,Calgary Flames,William Nylander Total Points Over/Under 0.5,over,1.694,0.5
151,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-vs-Toronto-Maple-Leafs/1286350850,False,0,109,2021-03-20 00:00:00+00:00,Toronto Maple Leafs,Calgary Flames,William Nylander Total Points Over/Under 0.5,under,2.09,0.5
152,https://www.pinnacle.com/en/Hockey/NHL/Arizona-Coyotes-vs-Anaheim-Ducks/1286372111,False,0,246,2021-03-21 00:00:00+00:00,Anaheim Ducks,Arizona Coyotes,Christian Dvorak Total Goals Over/Under 0.5,over,3.46,0.5
153,https://www.pinnacle.com/en/Hockey/NHL/Arizona-Coyotes-vs-Anaheim-Ducks/1286372111,False,0,-397,2021-03-21 00:00:00+00:00,Anaheim Ducks,Arizona Coyotes,Christian Dvorak Total Goals Over/Under 0.5,under,1.252,0.5
154,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Edmonton-Oilers/1286438310,False,0,378,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,Zack Kassian Total Goals Over/Under 0.5,over,4.78,0.5
155,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Edmonton-Oilers/1286438310,False,0,-773,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,Zack Kassian Total Goals Over/Under 0.5,under,1.129,0.5
156,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,-221,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,moneyline,Eisbaren Berlin,1.452,
157,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,368,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,moneyline,Augsburger Panther,4.68,
158,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,484,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,moneyline,draw,5.84,
159,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,-135,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,homeTotal,over,1.741,3.5
160,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,109,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,homeTotal,under,2.09,3.5
161,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,-190,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,awayTotal,over,1.526,1.5
162,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,150,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,awayTotal,under,2.5,1.5
163,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,110,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Eisbaren Berlin,2.1,-2.0
164,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,-131,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Augsburger Panther,1.764,2.0
165,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,270,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Eisbaren Berlin,3.7,-3.0
166,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,-363,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Augsburger Panther,1.275,3.0
167,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,153,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Eisbaren Berlin,2.53,-2.5
168,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,-187,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Augsburger Panther,1.535,2.5
169,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,-135,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Eisbaren Berlin,1.741,-1.5
170,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,113,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Augsburger Panther,2.13,1.5
171,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,-181,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Eisbaren Berlin,1.553,-1.0
172,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,149,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Augsburger Panther,2.49,1.0
173,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,106,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,over,2.06,6.0
174,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,-126,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,under,1.794,6.0
175,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,-208,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,over,1.48,5.0
176,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,169,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,under,2.69,5.0
177,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,-139,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,over,1.72,5.5
178,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,116,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,under,2.16,5.5
179,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,147,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,over,2.47,6.5
180,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,-179,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,under,1.559,6.5
181,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,218,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,over,3.18,7.0
182,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,6,-280,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,under,1.357,7.0
183,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,0,-371,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,moneyline,Eisbaren Berlin,1.27,
184,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,0,274,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,moneyline,Augsburger Panther,3.74,
185,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,0,-152,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,homeTotal,over,1.658,3.5
186,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,0,122,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,homeTotal,under,2.22,3.5
187,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,0,151,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,awayTotal,over,2.51,2.5
188,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,0,-192,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,awayTotal,under,1.5205,2.5
189,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,0,-135,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Eisbaren Berlin,1.741,-1.5
190,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,0,113,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Augsburger Panther,2.13,1.5
191,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,0,-139,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,over,1.72,5.5
192,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,0,116,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,under,2.16,5.5
193,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,-254,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,moneyline,Eisbaren Berlin,1.394,
194,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,201,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,moneyline,Augsburger Panther,3.01,
195,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,-262,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,homeTotal,over,1.382,0.5
196,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,197,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,homeTotal,under,2.97,0.5
197,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,-108,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,awayTotal,over,1.926,0.5
198,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,-114,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,awayTotal,under,1.877,0.5
199,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,107,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Eisbaren Berlin,2.07,-0.5
200,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,-127,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Augsburger Panther,1.787,0.5
201,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,354,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Eisbaren Berlin,4.54,-1.5
202,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,-552,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Augsburger Panther,1.182,1.5
203,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,247,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Eisbaren Berlin,3.47,-1.0
204,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,-336,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Augsburger Panther,1.298,1.0
205,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,-482,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Eisbaren Berlin,1.207,0.5
206,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,326,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,spread,Augsburger Panther,4.26,-0.5
207,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,-132,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,over,1.758,1.5
208,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,111,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,under,2.11,1.5
209,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,-726,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,over,1.138,0.5
210,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,429,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,under,5.29,0.5
211,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,-424,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,over,1.236,1.0
212,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,296,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,under,3.96,1.0
213,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,154,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,over,2.54,2.0
214,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,-192,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,under,1.5205,2.0
215,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,241,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,over,3.41,2.5
216,https://www.pinnacle.com/en/Hockey/Germany - DEL/Augsburger-Panther-vs-Eisbaren-Berlin/0,False,1,-332,2021-03-21 00:00:00+00:00,Eisbaren Berlin,Augsburger Panther,total,under,1.301,2.5
217,https://www.pinnacle.com/en/Hockey/Switzerland - Swiss League/EHC-Visp-vs-HC-Ajoie/0,False,6,-241,2021-03-21 00:00:00+00:00,HC Ajoie,EHC Visp,moneyline,HC Ajoie,1.415,
218,https://www.pinnacle.com/en/Hockey/Switzerland - Swiss League/EHC-Visp-vs-HC-Ajoie/0,False,6,335,2021-03-21 00:00:00+00:00,HC Ajoie,EHC Visp,moneyline,EHC Visp,4.35,
219,https://www.pinnacle.com/en/Hockey/Switzerland - Swiss League/EHC-Visp-vs-HC-Ajoie/0,False,6,417,2021-03-21 00:00:00+00:00,HC Ajoie,EHC Visp,moneyline,draw,5.17,
220,https://www.pinnacle.com/en/Hockey/Switzerland - Swiss League/EHC-Visp-vs-HC-Ajoie/0,False,6,-166,2021-03-21 00:00:00+00:00,HC Ajoie,EHC Visp,homeTotal,over,1.603,3.5
221,https://www.pinnacle.com/en/Hockey/Switzerland - Swiss League/EHC-Visp-vs-HC-Ajoie/0,False,6,111,2021-03-21 00:00:00+00:00,HC Ajoie,EHC Visp,homeTotal,under,2.11,3.5
222,https://www.pinnacle.com/en/Hockey/Switzerland - Swiss League/EHC-Visp-vs-HC-Ajoie/0,False,6,130,2021-03-21 00:00:00+00:00,HC Ajoie,EHC Visp,awayTotal,over,2.3,2.5
223,https://www.pinnacle.com/en/Hockey/Switzerland - Swiss League/EHC-Visp-vs-HC-Ajoie/0,False,6,-200,2021-03-21 00:00:00+00:00,HC Ajoie,EHC Visp,awayTotal,under,1.5,2.5
224,https://www.pinnacle.com/en/Hockey/Switzerland - Swiss League/EHC-Visp-vs-HC-Ajoie/0,False,6,-136,2021-03-21 00:00:00+00:00,HC Ajoie,EHC Visp,spread,HC Ajoie,1.735,-1.5
225,https://www.pinnacle.com/en/Hockey/Switzerland - Swiss League/EHC-Visp-vs-HC-Ajoie/0,False,6,101,2021-03-21 00:00:00+00:00,HC Ajoie,EHC Visp,spread,EHC Visp,2.01,1.5
