,isProps,link,startTime,home,away,period,betType,price,points,designation,live
25322,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Ryan Strome Total Points Over/Under 0.5,1.59,0.5,over,False
25546,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Ryan Strome Total Points Over/Under 1.5,4.11,1.5,over,False
25770,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Ryan Strome Total Points Over/Under 2.5,13.53,2.5,over,False
25994,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Ryan Strome Total Points Over/Under 3.5,35.0,3.5,over,False
26218,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Ryan Strome Total Points Over/Under 4.5,81.0,4.5,over,False
26442,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Ryan Strome Total Shots on goal Over/Under 2.5,1.82,2.5,over,False
26666,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Ryan Strome Total Shots on goal Over/Under 3.5,2.45,3.5,over,False
26890,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Ryan Strome Total Shots on goal Over/Under 4.5,4.02,4.5,over,False
27114,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Ryan Strome Total Shots on goal Over/Under 5.5,7.31,5.5,over,False
27338,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Ryan Strome Total Shots on goal Over/Under 6.5,13.87,6.5,over,False
27562,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Ryan Strome Total Shots on goal Over/Under 1.5,1.3,1.5,over,False
27786,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alexis Lafreniere Total Goals Over/Under 0.5,4.25,0.5,over,False
28010,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alexis Lafreniere Total Goals Over/Under 1.5,17.0,1.5,over,False
28234,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alexis Lafreniere Total Goals Over/Under 2.5,85.0,2.5,over,False
28458,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alexis Lafreniere Total Assists Over/Under 0.5,5.0,0.5,over,False
28682,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alexis Lafreniere Total Assists Over/Under 1.5,22.5,1.5,over,False
28906,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alexis Lafreniere Total Points Over/Under 0.5,2.01,0.5,over,False
29130,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alexis Lafreniere Total Points Over/Under 1.5,7.19,1.5,over,False
29354,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alexis Lafreniere Total Points Over/Under 2.5,25.0,2.5,over,False
29578,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alexis Lafreniere Total Points Over/Under 3.5,60.0,3.5,over,False
29802,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alexis Lafreniere Total Points Over/Under 4.5,151.0,4.5,over,False
30026,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alexis Lafreniere Total Shots on goal Over/Under 1.5,2.38,1.5,over,False
30250,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alexis Lafreniere Total Shots on goal Over/Under 2.5,3.87,2.5,over,False
30474,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alexis Lafreniere Total Shots on goal Over/Under 3.5,7.26,3.5,over,False
30698,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alexis Lafreniere Total Shots on goal Over/Under 4.5,12.53,4.5,over,False
30922,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alexis Lafreniere Total Shots on goal Over/Under 5.5,19.76,5.5,over,False
31146,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Goals Over/Under 0.5,2.0,0.5,over,False
31370,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Goals Over/Under 1.5,5.0,1.5,over,False
31594,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Goals Over/Under 2.5,25.0,2.5,over,False
31818,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Assists Over/Under 0.5,3.0,0.5,over,False
32042,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Assists Over/Under 1.5,15.0,1.5,over,False
32266,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Points Over/Under 0.5,1.35,0.5,over,False
32490,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Points Over/Under 1.5,2.49,1.5,over,False
32714,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Points Over/Under 2.5,6.28,2.5,over,False
32938,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Points Over/Under 3.5,15.92,3.5,over,False
33162,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Points Over/Under 4.5,40.0,4.5,over,False
33386,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Shots on goal Over/Under 4.5,2.28,4.5,over,False
33610,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Shots on goal Over/Under 5.5,3.06,5.5,over,False
33834,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Shots on goal Over/Under 6.5,5.11,6.5,over,False
34058,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Shots on goal Over/Under 7.5,9.08,7.5,over,False
34282,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Shots on goal Over/Under 3.5,1.48,3.5,over,False
34506,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Adam Fox Total Goals Over/Under 0.5,6.0,0.5,over,False
34730,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Adam Fox Total Goals Over/Under 1.5,24.0,1.5,over,False
34954,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Adam Fox Total Goals Over/Under 2.5,120.0,2.5,over,False
35178,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Adam Fox Total Assists Over/Under 0.5,2.0,0.5,over,False
35402,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Adam Fox Total Assists Over/Under 1.5,6.0,1.5,over,False
35626,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Adam Fox Total Points Over/Under 0.5,1.61,0.5,over,False
35850,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Adam Fox Total Points Over/Under 1.5,4.19,1.5,over,False
36074,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Adam Fox Total Points Over/Under 2.5,13.74,2.5,over,False
36298,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Adam Fox Total Points Over/Under 3.5,35.0,3.5,over,False
36522,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Adam Fox Total Points Over/Under 4.5,81.0,4.5,over,False
36746,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Adam Fox Total Shots on goal Over/Under 1.5,1.61,1.5,over,False
36970,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Adam Fox Total Shots on goal Over/Under 2.5,2.27,2.5,over,False
37194,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Adam Fox Total Shots on goal Over/Under 3.5,4.02,3.5,over,False
37418,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Adam Fox Total Shots on goal Over/Under 4.5,7.93,4.5,over,False
37642,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Adam Fox Total Shots on goal Over/Under 5.5,15.6,5.5,over,False
37866,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Brendan Lemieux Total Goals Over/Under 0.5,6.0,0.5,over,False
38090,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Brendan Lemieux Total Goals Over/Under 1.5,24.0,1.5,over,False
38314,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Brendan Lemieux Total Goals Over/Under 2.5,120.0,2.5,over,False
38538,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Brendan Lemieux Total Assists Over/Under 0.5,6.0,0.5,over,False
38762,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Brendan Lemieux Total Assists Over/Under 1.5,25.0,1.5,over,False
38986,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Brendan Lemieux Total Points Over/Under 0.5,4.56,0.5,over,False
39210,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Brendan Lemieux Total Points Over/Under 1.5,13.0,1.5,over,False
39434,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Brendan Lemieux Total Points Over/Under 2.5,35.0,2.5,over,False
39658,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Brendan Lemieux Total Points Over/Under 3.5,81.0,3.5,over,False
39882,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Brendan Lemieux Total Shots on goal Over/Under 1.5,2.13,1.5,over,False
40106,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Brendan Lemieux Total Shots on goal Over/Under 2.5,3.61,2.5,over,False
40330,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Brendan Lemieux Total Shots on goal Over/Under 3.5,6.93,3.5,over,False
40554,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Brendan Lemieux Total Shots on goal Over/Under 4.5,13.87,4.5,over,False
40778,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Evgeny Kuznetsov Total Goals Over/Under 0.5,3.5,0.5,over,False
41002,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Evgeny Kuznetsov Total Goals Over/Under 1.5,14.0,1.5,over,False
41226,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Evgeny Kuznetsov Total Goals Over/Under 2.5,70.0,2.5,over,False
41450,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Evgeny Kuznetsov Total Assists Over/Under 0.5,2.5,0.5,over,False
41674,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Evgeny Kuznetsov Total Assists Over/Under 1.5,10.0,1.5,over,False
41898,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Evgeny Kuznetsov Total Points Over/Under 0.5,1.61,0.5,over,False
42122,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Evgeny Kuznetsov Total Points Over/Under 1.5,4.19,1.5,over,False
42346,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Evgeny Kuznetsov Total Points Over/Under 2.5,13.74,2.5,over,False
42570,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Evgeny Kuznetsov Total Points Over/Under 3.5,35.0,3.5,over,False
