,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
1834,625485,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Assists - Michael Porter Jr.,5.94,2.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,AST,Michael Porter Jr.,AST,1.0
1835,625763,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Assists - Michael Porter Jr.,12.17,3.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,AST,Michael Porter Jr.,AST,1.0
1836,626041,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Assists - Michael Porter Jr.,19.88,4.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,AST,Michael Porter Jr.,AST,1.0
1837,626319,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Blocked Shots - Michael Porter Jr.,1.32,0.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,BLK,Michael Porter Jr.,BLK,0.0
1838,626597,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Blocked Shots - Michael Porter Jr.,2.75,1.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,BLK,Michael Porter Jr.,BLK,0.0
1839,626875,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Blocked Shots - Michael Porter Jr.,5.25,2.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,BLK,Michael Porter Jr.,BLK,0.0
1840,627153,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Blocked Shots - Michael Porter Jr.,13.0,3.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,BLK,Michael Porter Jr.,BLK,0.0
1841,627431,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds - Michael Porter Jr.,2.09,8.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,REB,Michael Porter Jr.,REB,13.0
1842,627709,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds - Michael Porter Jr.,2.45,9.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,REB,Michael Porter Jr.,REB,13.0
1843,627987,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds - Michael Porter Jr.,3.42,10.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,REB,Michael Porter Jr.,REB,13.0
1844,628265,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds - Michael Porter Jr.,5.22,11.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,REB,Michael Porter Jr.,REB,13.0
1845,628543,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds - Michael Porter Jr.,8.61,12.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,REB,Michael Porter Jr.,REB,13.0
1846,628821,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds - Michael Porter Jr.,18.05,13.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,REB,Michael Porter Jr.,REB,13.0
1847,629099,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds - Michael Porter Jr.,28.49,14.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,REB,Michael Porter Jr.,REB,13.0
1848,629377,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds - Michael Porter Jr.,1.56,7.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,REB,Michael Porter Jr.,REB,13.0
1849,904026,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds - Michael Porter Jr.,1.71,8.5,under,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,REB,Michael Porter Jr.,REB,13.0
1850,629655,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Michael Porter Jr.",1.85,25.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,42.0
1851,629933,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Michael Porter Jr.",2.08,27.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,42.0
1852,630211,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Michael Porter Jr.",2.33,29.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,42.0
1853,630489,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Michael Porter Jr.",2.86,31.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,42.0
1854,630767,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Michael Porter Jr.",3.68,33.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,42.0
1855,631045,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Michael Porter Jr.",4.77,35.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,42.0
1856,631323,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Michael Porter Jr.",6.13,37.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,42.0
1857,631601,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Michael Porter Jr.",7.67,39.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,42.0
1858,631879,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Michael Porter Jr.",1.47,23.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,42.0
1859,904304,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Michael Porter Jr.",1.91,25.5,under,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,42.0
1860,632157,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds and Assists - Michael Porter Jr.,1.95,9.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,RA,Michael Porter Jr.,RA,14.0
1861,632435,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds and Assists - Michael Porter Jr.,2.44,10.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,RA,Michael Porter Jr.,RA,14.0
1862,632713,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds and Assists - Michael Porter Jr.,3.21,11.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,RA,Michael Porter Jr.,RA,14.0
1863,632991,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds and Assists - Michael Porter Jr.,4.48,12.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,RA,Michael Porter Jr.,RA,14.0
1864,633269,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds and Assists - Michael Porter Jr.,6.22,13.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,RA,Michael Porter Jr.,RA,14.0
1865,633547,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds and Assists - Michael Porter Jr.,8.23,14.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,RA,Michael Porter Jr.,RA,14.0
1866,633825,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds and Assists - Michael Porter Jr.,10.59,15.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,RA,Michael Porter Jr.,RA,14.0
1867,634103,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds and Assists - Michael Porter Jr.,12.02,16.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,RA,Michael Porter Jr.,RA,14.0
1868,634381,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds and Assists - Michael Porter Jr.,1.51,8.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,RA,Michael Porter Jr.,RA,14.0
1869,634659,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Steals - Michael Porter Jr.,1.68,0.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,STL,Michael Porter Jr.,STL,0.0
1870,634937,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Steals - Michael Porter Jr.,3.2,1.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,STL,Michael Porter Jr.,STL,0.0
1871,635215,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Steals - Michael Porter Jr.,5.6,2.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,STL,Michael Porter Jr.,STL,0.0
1872,635493,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Steals - Michael Porter Jr.,12.19,3.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,STL,Michael Porter Jr.,STL,0.0
1873,635771,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Made 3 Point Shots - Michael Porter Jr.,1.91,2.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,FG3M,Michael Porter Jr.,FG3M,3.0
1874,636049,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Made 3 Point Shots - Michael Porter Jr.,2.87,3.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,FG3M,Michael Porter Jr.,FG3M,3.0
1875,636327,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Made 3 Point Shots - Michael Porter Jr.,5.89,4.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,FG3M,Michael Porter Jr.,FG3M,3.0
1876,636605,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Made 3 Point Shots - Michael Porter Jr.,14.53,5.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,FG3M,Michael Porter Jr.,FG3M,3.0
1877,636883,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Made 3 Point Shots - Michael Porter Jr.,27.0,6.5,over,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,FG3M,Michael Porter Jr.,FG3M,3.0
1878,637161,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Made 3 Point Shots - Michael Porter Jr.,1.37,1.5,over,False,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,FG3M,Michael Porter Jr.,FG3M,3.0
1879,904582,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Made 3 Point Shots - Michael Porter Jr.,1.85,2.5,under,False,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,FG3M,Michael Porter Jr.,FG3M,3.0
1880,637439,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Points - Will Barton,1.95,14.5,over,False,2021-03-17 00:00:00+00:00,1,Will Barton,PTS,Will Barton,PTS,23.0
1881,637717,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Points - Will Barton,2.3,16.5,over,False,2021-03-17 00:00:00+00:00,1,Will Barton,PTS,Will Barton,PTS,23.0
1882,637995,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Points - Will Barton,3.09,18.5,over,False,2021-03-17 00:00:00+00:00,1,Will Barton,PTS,Will Barton,PTS,23.0
1883,638273,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Points - Will Barton,4.26,20.5,over,False,2021-03-17 00:00:00+00:00,1,Will Barton,PTS,Will Barton,PTS,23.0
1884,638551,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Points - Will Barton,5.87,22.5,over,False,2021-03-17 00:00:00+00:00,1,Will Barton,PTS,Will Barton,PTS,23.0
1885,638829,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Points - Will Barton,7.79,24.5,over,False,2021-03-17 00:00:00+00:00,0,Will Barton,PTS,Will Barton,PTS,23.0
1886,639107,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Points - Will Barton,9.65,26.5,over,False,2021-03-17 00:00:00+00:00,0,Will Barton,PTS,Will Barton,PTS,23.0
1887,639385,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Points - Will Barton,11.7,28.5,over,False,2021-03-17 00:00:00+00:00,0,Will Barton,PTS,Will Barton,PTS,23.0
1888,639663,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Points - Will Barton,1.51,12.5,over,False,2021-03-17 00:00:00+00:00,1,Will Barton,PTS,Will Barton,PTS,23.0
1889,904860,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Points - Will Barton,1.81,14.5,under,False,2021-03-17 00:00:00+00:00,0,Will Barton,PTS,Will Barton,PTS,23.0
1890,639941,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Assists - Will Barton,1.76,3.5,over,False,2021-03-17 00:00:00+00:00,1,Will Barton,AST,Will Barton,AST,4.0
1891,640219,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Assists - Will Barton,2.64,4.5,over,False,2021-03-17 00:00:00+00:00,0,Will Barton,AST,Will Barton,AST,4.0
1892,640497,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Assists - Will Barton,4.77,5.5,over,False,2021-03-17 00:00:00+00:00,0,Will Barton,AST,Will Barton,AST,4.0
1893,640775,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Assists - Will Barton,9.19,6.5,over,False,2021-03-17 00:00:00+00:00,0,Will Barton,AST,Will Barton,AST,4.0
1894,641053,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Assists - Will Barton,17.06,7.5,over,False,2021-03-17 00:00:00+00:00,0,Will Barton,AST,Will Barton,AST,4.0
1895,641331,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Assists - Will Barton,1.34,2.5,over,False,2021-03-17 00:00:00+00:00,1,Will Barton,AST,Will Barton,AST,4.0
1896,905138,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Assists - Will Barton,2.02,3.5,under,False,2021-03-17 00:00:00+00:00,0,Will Barton,AST,Will Barton,AST,4.0
1897,641609,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Blocked Shots - Will Barton,2.1,0.5,over,False,2021-03-17 00:00:00+00:00,0,Will Barton,BLK,Will Barton,BLK,0.0
1898,641887,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Blocked Shots - Will Barton,4.25,1.5,over,False,2021-03-17 00:00:00+00:00,0,Will Barton,BLK,Will Barton,BLK,0.0
1899,642165,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Blocked Shots - Will Barton,7.0,2.5,over,False,2021-03-17 00:00:00+00:00,0,Will Barton,BLK,Will Barton,BLK,0.0
1900,642443,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Blocked Shots - Will Barton,25.0,3.5,over,False,2021-03-17 00:00:00+00:00,0,Will Barton,BLK,Will Barton,BLK,0.0
1901,642721,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds - Will Barton,1.64,3.5,over,False,2021-03-17 00:00:00+00:00,1,Will Barton,REB,Will Barton,REB,4.0
1902,642999,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds - Will Barton,1.74,4.5,over,False,2021-03-17 00:00:00+00:00,0,Will Barton,REB,Will Barton,REB,4.0
1903,643277,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-denver-nuggets-202103172105,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,0,Total Rebounds - Will Barton,2.92,5.5,over,False,2021-03-17 00:00:00+00:00,0,Will Barton,REB,Will Barton,REB,4.0
