,Unnamed: 0,link,period,home,away,startTime,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
296,2136,https://sports.betway.com/en/sports/evt/7368162,0,Portland Trail Blazers,Dallas Mavericks,2021-03-22 00:00:00+00:00,"Total Points, Rebounds and Assists - Kristaps Porzingis",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Kristaps Porzingis,PRA,Kristaps Porzingis,PRA,24.0
297,2137,https://sports.betway.com/en/sports/evt/7368162,0,Portland Trail Blazers,Dallas Mavericks,2021-03-22 00:00:00+00:00,"Total Points, Rebounds and Assists - Kristaps Porzingis",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Kristaps Porzingis,PRA,Kristaps Porzingis,PRA,24.0
298,2138,https://sports.betway.com/en/sports/evt/7368162,0,Portland Trail Blazers,Dallas Mavericks,2021-03-22 00:00:00+00:00,"Total Points, Rebounds and Assists - Enes Kanter",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Enes Kanter,PRA,Enes Kanter,PRA,12.0
299,2139,https://sports.betway.com/en/sports/evt/7368162,0,Portland Trail Blazers,Dallas Mavericks,2021-03-22 00:00:00+00:00,"Total Points, Rebounds and Assists - Enes Kanter",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Enes Kanter,PRA,Enes Kanter,PRA,12.0
300,2140,https://sports.betway.com/en/sports/evt/7368162,0,Portland Trail Blazers,Dallas Mavericks,2021-03-22 00:00:00+00:00,"Total Points, Rebounds and Assists - Enes Kanter",1.8,0.0,over,False,2021-03-21 00:00:00+00:00,1,Enes Kanter,PRA,Enes Kanter,PRA,12.0
301,2141,https://sports.betway.com/en/sports/evt/7368162,0,Portland Trail Blazers,Dallas Mavericks,2021-03-22 00:00:00+00:00,"Total Points, Rebounds and Assists - Enes Kanter",1.952,0.0,under,False,2021-03-21 00:00:00+00:00,0,Enes Kanter,PRA,Enes Kanter,PRA,12.0
302,2142,https://sports.betway.com/en/sports/evt/7368162,0,Portland Trail Blazers,Dallas Mavericks,2021-03-22 00:00:00+00:00,"Total Points, Rebounds and Assists - Josh Richardson",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Josh Richardson,PRA,Josh Richardson,PRA,28.0
303,2143,https://sports.betway.com/en/sports/evt/7368162,0,Portland Trail Blazers,Dallas Mavericks,2021-03-22 00:00:00+00:00,"Total Points, Rebounds and Assists - Josh Richardson",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Josh Richardson,PRA,Josh Richardson,PRA,28.0
304,2144,https://sports.betway.com/en/sports/evt/7368162,0,Portland Trail Blazers,Dallas Mavericks,2021-03-22 00:00:00+00:00,"Total Points, Rebounds and Assists - Robert Covington",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Robert Covington,PRA,Robert Covington,PRA,14.0
305,2145,https://sports.betway.com/en/sports/evt/7368162,0,Portland Trail Blazers,Dallas Mavericks,2021-03-22 00:00:00+00:00,"Total Points, Rebounds and Assists - Robert Covington",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Robert Covington,PRA,Robert Covington,PRA,14.0
306,2146,https://sports.betway.com/en/sports/evt/7368162,0,Portland Trail Blazers,Dallas Mavericks,2021-03-22 00:00:00+00:00,"Total Points, Rebounds and Assists - Maxi Kleber",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Maxi Kleber,PRA,Maxi Kleber,PRA,16.0
307,2147,https://sports.betway.com/en/sports/evt/7368162,0,Portland Trail Blazers,Dallas Mavericks,2021-03-22 00:00:00+00:00,"Total Points, Rebounds and Assists - Maxi Kleber",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Maxi Kleber,PRA,Maxi Kleber,PRA,16.0
