,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
78,1218,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,139,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Blocks and Steals - Lauri Markkanen,over,2.39,1.5,2021-03-17 00:00:00+00:00,0,Lauri Markkanen,BS,Lauri Markkanen,BS,1.0
79,1219,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-197,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Blocks and Steals - Lauri Markkanen,under,1.508,1.5,2021-03-17 00:00:00+00:00,1,Lauri Markkanen,BS,Lauri Markkanen,BS,1.0
80,1222,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-156,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Blocks and Steals - Myles Turner,over,1.641,3.5,2021-03-17 00:00:00+00:00,0,Myles Turner,BS,Myles Turner,BS,2.0
81,1223,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,116,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Blocks and Steals - Myles Turner,under,2.16,3.5,2021-03-17 00:00:00+00:00,1,Myles Turner,BS,Myles Turner,BS,2.0
82,1224,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-179,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Made 3 Point Shots - Domantas Sabonis,over,1.5590000000000002,0.5,2021-03-17 00:00:00+00:00,1,Domantas Sabonis,FG3M,Domantas Sabonis,FG3M,1.0
83,1225,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,131,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Made 3 Point Shots - Domantas Sabonis,under,2.31,0.5,2021-03-17 00:00:00+00:00,0,Domantas Sabonis,FG3M,Domantas Sabonis,FG3M,1.0
84,1242,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-180,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Turnovers - Bradley Beal,over,1.556,2.5,2021-03-17 00:00:00+00:00,1,Bradley Beal,TOV,Bradley Beal,TOV,4.0
85,1243,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,132,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Turnovers - Bradley Beal,under,2.32,2.5,2021-03-17 00:00:00+00:00,0,Bradley Beal,TOV,Bradley Beal,TOV,4.0
86,1244,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-193,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Made 3 Point Shots - Dejounte Murray,over,1.5190000000000001,0.5,2021-03-17 00:00:00+00:00,0,Dejounte Murray,FG3M,Dejounte Murray,FG3M,0.0
87,1245,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,140,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Made 3 Point Shots - Dejounte Murray,under,2.4,0.5,2021-03-17 00:00:00+00:00,1,Dejounte Murray,FG3M,Dejounte Murray,FG3M,0.0
88,1246,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-131,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Turnovers - Jaylen Brown,over,1.764,2.5,2021-03-17 00:00:00+00:00,0,Jaylen Brown,TOV,Jaylen Brown,TOV,2.0
89,1247,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-101,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Turnovers - Jaylen Brown,under,1.99,2.5,2021-03-17 00:00:00+00:00,1,Jaylen Brown,TOV,Jaylen Brown,TOV,2.0
90,1254,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-118,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Blocks and Steals - Jimmy Butler,over,1.848,2.5,2021-03-17 00:00:00+00:00,0,Jimmy Butler,BS,Jimmy Butler,BS,1.0
91,1255,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-112,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Blocks and Steals - Jimmy Butler,under,1.893,2.5,2021-03-17 00:00:00+00:00,1,Jimmy Butler,BS,Jimmy Butler,BS,1.0
92,1258,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-192,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Blocks and Steals - Kelly Olynyk,over,1.5205,1.5,2021-03-17 00:00:00+00:00,0,Kelly Olynyk,BS,Kelly Olynyk,BS,1.0
93,1259,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,140,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Blocks and Steals - Kelly Olynyk,under,2.4,1.5,2021-03-17 00:00:00+00:00,1,Kelly Olynyk,BS,Kelly Olynyk,BS,1.0
94,1260,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-133,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Points - Justin Holiday,over,1.7519999999999998,10.5,2021-03-17 00:00:00+00:00,0,Justin Holiday,PTS,Justin Holiday,PTS,9.0
95,1261,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,100,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Points - Justin Holiday,under,2.0,10.5,2021-03-17 00:00:00+00:00,1,Justin Holiday,PTS,Justin Holiday,PTS,9.0
96,1340,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,133,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Made 3 Point Shots - Duncan Robinson,over,2.33,3.5,2021-03-17 00:00:00+00:00,0,Duncan Robinson,FG3M,Duncan Robinson,FG3M,3.0
97,1341,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-181,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Made 3 Point Shots - Duncan Robinson,under,1.5530000000000002,3.5,2021-03-17 00:00:00+00:00,1,Duncan Robinson,FG3M,Duncan Robinson,FG3M,3.0
98,1342,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,121,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Made 3 Point Shots - Bradley Beal,over,2.21,2.5,2021-03-17 00:00:00+00:00,0,Bradley Beal,FG3M,Bradley Beal,FG3M,0.0
99,1343,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-163,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Made 3 Point Shots - Bradley Beal,under,1.6130000000000002,2.5,2021-03-17 00:00:00+00:00,1,Bradley Beal,FG3M,Bradley Beal,FG3M,0.0
100,1350,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-124,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Assists - Will Barton,over,1.807,3.5,2021-03-17 00:00:00+00:00,1,Will Barton,AST,Will Barton,AST,4.0
101,1351,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-108,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Assists - Will Barton,under,1.926,3.5,2021-03-17 00:00:00+00:00,0,Will Barton,AST,Will Barton,AST,4.0
102,1840,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,103,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Points - Cody Zeller,over,2.03,9.5,2021-03-17 00:00:00+00:00,0,Cody Zeller,PTS,Cody Zeller,PTS,6.0
103,1841,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-136,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Points - Cody Zeller,under,1.735,9.5,2021-03-17 00:00:00+00:00,1,Cody Zeller,PTS,Cody Zeller,PTS,6.0
104,1844,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,117,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Assists - Bradley Beal,over,2.17,5.5,2021-03-17 00:00:00+00:00,0,Bradley Beal,AST,Bradley Beal,AST,5.0
105,1845,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-157,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Assists - Bradley Beal,under,1.6369999999999998,5.5,2021-03-17 00:00:00+00:00,1,Bradley Beal,AST,Bradley Beal,AST,5.0
106,1846,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-102,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Made 3 Point Shots - Buddy Hield,over,1.98,4.5,2021-03-17 00:00:00+00:00,0,Buddy Hield,FG3M,Buddy Hield,FG3M,3.0
107,1847,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-130,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Made 3 Point Shots - Buddy Hield,under,1.77,4.5,2021-03-17 00:00:00+00:00,1,Buddy Hield,FG3M,Buddy Hield,FG3M,3.0
108,1848,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,101,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Points - Myles Turner,over,2.01,12.5,2021-03-17 00:00:00+00:00,0,Myles Turner,PTS,Myles Turner,PTS,9.0
109,1849,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-133,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Points - Myles Turner,under,1.7519999999999998,12.5,2021-03-17 00:00:00+00:00,1,Myles Turner,PTS,Myles Turner,PTS,9.0
110,1850,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,101,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Points - Tomas Satoransky,over,2.01,9.5,2021-03-17 00:00:00+00:00,0,Tomas Satoransky,PTS,Tomas Satoransky,PTS,7.0
111,1851,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-134,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Points - Tomas Satoransky,under,1.746,9.5,2021-03-17 00:00:00+00:00,1,Tomas Satoransky,PTS,Tomas Satoransky,PTS,7.0
112,1852,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-185,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Made 3 Point Shots - Terry Rozier,over,1.541,2.5,2021-03-17 00:00:00+00:00,1,Terry Rozier,FG3M,Terry Rozier,FG3M,3.0
113,1853,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,136,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Made 3 Point Shots - Terry Rozier,under,2.36,2.5,2021-03-17 00:00:00+00:00,0,Terry Rozier,FG3M,Terry Rozier,FG3M,3.0
114,1858,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,184,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Turnovers - Jeff Green,over,2.84,1.5,2021-03-17 00:00:00+00:00,0,Jeff Green,TOV,Jeff Green,TOV,1.0
115,1859,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-268,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Turnovers - Jeff Green,under,1.3730000000000002,1.5,2021-03-17 00:00:00+00:00,1,Jeff Green,TOV,Jeff Green,TOV,1.0
116,1864,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,123,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Turnovers - Keldon Johnson,over,2.23,1.5,2021-03-17 00:00:00+00:00,0,Keldon Johnson,TOV,Keldon Johnson,TOV,0.0
117,1865,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-166,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Turnovers - Keldon Johnson,under,1.6030000000000002,1.5,2021-03-17 00:00:00+00:00,1,Keldon Johnson,TOV,Keldon Johnson,TOV,0.0
118,2144,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,111,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Rebounds - Bradley Beal,over,2.11,5.5,2021-03-17 00:00:00+00:00,1,Bradley Beal,REB,Bradley Beal,REB,6.0
119,2145,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-147,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Rebounds - Bradley Beal,under,1.681,5.5,2021-03-17 00:00:00+00:00,0,Bradley Beal,REB,Bradley Beal,REB,6.0
120,2312,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-119,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Assists - Jayson Tatum,over,1.841,4.5,2021-03-17 00:00:00+00:00,0,Jayson Tatum,AST,Jayson Tatum,AST,3.0
121,2313,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-111,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Assists - Jayson Tatum,under,1.901,4.5,2021-03-17 00:00:00+00:00,1,Jayson Tatum,AST,Jayson Tatum,AST,3.0
122,2320,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-169,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Made 3 Point Shots - Kelly Olynyk,over,1.5919999999999999,1.5,2021-03-17 00:00:00+00:00,0,Kelly Olynyk,FG3M,Kelly Olynyk,FG3M,0.0
123,2321,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,125,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Made 3 Point Shots - Kelly Olynyk,under,2.25,1.5,2021-03-17 00:00:00+00:00,1,Kelly Olynyk,FG3M,Kelly Olynyk,FG3M,0.0
124,2444,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-160,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Rebounds - Lonnie Walker IV,over,1.625,2.5,2021-03-17 00:00:00+00:00,0,Lonnie Walker IV,REB,Lonnie Walker IV,REB,2.0
125,2445,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,119,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Rebounds - Lonnie Walker IV,under,2.19,2.5,2021-03-17 00:00:00+00:00,1,Lonnie Walker IV,REB,Lonnie Walker IV,REB,2.0
126,2446,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-113,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,"Total Points, Rebounds and Assists - Duncan Robinson",over,1.885,16.5,2021-03-17 00:00:00+00:00,1,Duncan Robinson,PRA,Duncan Robinson,PRA,19.0
127,2447,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-117,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,"Total Points, Rebounds and Assists - Duncan Robinson",under,1.8545,16.5,2021-03-17 00:00:00+00:00,0,Duncan Robinson,PRA,Duncan Robinson,PRA,19.0
128,2526,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-124,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Points - Bam Adebayo,over,1.807,15.5,2021-03-17 00:00:00+00:00,0,Bam Adebayo,PTS,Bam Adebayo,PTS,15.0
129,2527,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-107,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Points - Bam Adebayo,under,1.935,15.5,2021-03-17 00:00:00+00:00,1,Bam Adebayo,PTS,Bam Adebayo,PTS,15.0
130,2528,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-107,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,"Total Points, Rebounds and Assists - Bradley Beal",over,1.935,43.5,2021-03-17 00:00:00+00:00,0,Bradley Beal,PRA,Bradley Beal,PRA,40.0
131,2529,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-124,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,"Total Points, Rebounds and Assists - Bradley Beal",under,1.807,43.5,2021-03-17 00:00:00+00:00,1,Bradley Beal,PRA,Bradley Beal,PRA,40.0
132,2532,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,-143,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,Total Assists - Draymond Green,over,1.699,8.5,2021-03-17 00:00:00+00:00,1,Draymond Green,AST,Draymond Green,AST,10.0
133,2533,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,108,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,Total Assists - Draymond Green,under,2.08,8.5,2021-03-17 00:00:00+00:00,0,Draymond Green,AST,Draymond Green,AST,10.0
134,2702,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,101,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Rebounds - Thaddeus Young,over,2.01,7.5,2021-03-17 00:00:00+00:00,1,Thaddeus Young,REB,Thaddeus Young,REB,8.0
135,2703,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-134,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Rebounds - Thaddeus Young,under,1.746,7.5,2021-03-17 00:00:00+00:00,0,Thaddeus Young,REB,Thaddeus Young,REB,8.0
136,2704,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,-105,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,"Total Points, Rebounds and Assists - Draymond Green",over,1.952,24.5,2021-03-17 00:00:00+00:00,1,Draymond Green,PRA,Draymond Green,PRA,38.0
137,2705,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,-126,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,"Total Points, Rebounds and Assists - Draymond Green",under,1.794,24.5,2021-03-17 00:00:00+00:00,0,Draymond Green,PRA,Draymond Green,PRA,38.0
138,2714,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-241,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Made 3 Point Shots - Paul Millsap,over,1.415,0.5,2021-03-17 00:00:00+00:00,0,Paul Millsap,FG3M,Paul Millsap,FG3M,0.0
139,2715,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,169,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Made 3 Point Shots - Paul Millsap,under,2.69,0.5,2021-03-17 00:00:00+00:00,1,Paul Millsap,FG3M,Paul Millsap,FG3M,0.0
140,2718,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-105,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Rebounds - Kelly Olynyk,over,1.952,6.5,2021-03-17 00:00:00+00:00,0,Kelly Olynyk,REB,Kelly Olynyk,REB,6.0
141,2719,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-126,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Rebounds - Kelly Olynyk,under,1.794,6.5,2021-03-17 00:00:00+00:00,1,Kelly Olynyk,REB,Kelly Olynyk,REB,6.0
142,2856,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Detroit-Pistons/1284439663,False,0,-156,2021-03-17 00:00:00+00:00,Detroit Pistons,Toronto Raptors,Total Blocks - Jerami Grant,over,1.641,0.5,2021-03-17 00:00:00+00:00,1,Jerami Grant,BLK,Jerami Grant,BLK,3.0
143,2857,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Detroit-Pistons/1284439663,False,0,116,2021-03-17 00:00:00+00:00,Detroit Pistons,Toronto Raptors,Total Blocks - Jerami Grant,under,2.16,0.5,2021-03-17 00:00:00+00:00,0,Jerami Grant,BLK,Jerami Grant,BLK,3.0
144,2864,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-102,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,"Total Points, Rebounds and Assists - Darius Garland",over,1.98,23.5,2021-03-17 00:00:00+00:00,1,Darius Garland,PRA,Darius Garland,PRA,35.0
145,2865,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-130,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,"Total Points, Rebounds and Assists - Darius Garland",under,1.77,23.5,2021-03-17 00:00:00+00:00,0,Darius Garland,PRA,Darius Garland,PRA,35.0
146,2874,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,170,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Blocks and Steals - Tomas Satoransky,over,2.7,1.5,2021-03-17 00:00:00+00:00,0,Tomas Satoransky,BS,Tomas Satoransky,BS,1.0
147,2875,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-243,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Blocks and Steals - Tomas Satoransky,under,1.411,1.5,2021-03-17 00:00:00+00:00,1,Tomas Satoransky,BS,Tomas Satoransky,BS,1.0
148,2876,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-133,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Points - Joe Harris,over,1.7519999999999998,12.5,2021-03-17 00:00:00+00:00,1,Joe Harris,PTS,Joe Harris,PTS,19.0
149,2877,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,100,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Points - Joe Harris,under,2.0,12.5,2021-03-17 00:00:00+00:00,0,Joe Harris,PTS,Joe Harris,PTS,19.0
150,2878,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,-123,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,Total Blocks and Steals - Stephen Curry,over,1.8130000000000002,1.5,2021-03-17 00:00:00+00:00,0,Stephen Curry,BS,Stephen Curry,BS,1.0
151,2879,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,-107,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,Total Blocks and Steals - Stephen Curry,under,1.935,1.5,2021-03-17 00:00:00+00:00,1,Stephen Curry,BS,Stephen Curry,BS,1.0
152,2880,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-145,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Turnovers - Buddy Hield,over,1.689,1.5,2021-03-17 00:00:00+00:00,1,Buddy Hield,TOV,Buddy Hield,TOV,2.0
153,2881,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,108,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Turnovers - Buddy Hield,under,2.08,1.5,2021-03-17 00:00:00+00:00,0,Buddy Hield,TOV,Buddy Hield,TOV,2.0
