,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
1580,380303,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Assists - Evan Fournier,7.86,6.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,AST,Evan Fournier,AST,2.0
1581,380463,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Assists - Evan Fournier,14.95,7.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,AST,Evan Fournier,AST,2.0
1582,380623,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Assists - Evan Fournier,1.37,2.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,AST,Evan Fournier,AST,2.0
1583,743518,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Assists - Evan Fournier,1.84,3.5,under,False,2021-03-24 00:00:00+00:00,1,Evan Fournier,AST,Evan Fournier,AST,2.0
1584,380783,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Blocked Shots - Evan Fournier,2.1,0.5,over,False,2021-03-24 00:00:00+00:00,1,Evan Fournier,BLK,Evan Fournier,BLK,1.0
1585,380943,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Blocked Shots - Evan Fournier,4.25,1.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,BLK,Evan Fournier,BLK,1.0
1586,381103,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Blocked Shots - Evan Fournier,7.0,2.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,BLK,Evan Fournier,BLK,1.0
1587,381263,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Blocked Shots - Evan Fournier,25.0,3.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,BLK,Evan Fournier,BLK,1.0
1588,381423,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Evan Fournier,2.28,3.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,REB,Evan Fournier,REB,0.0
1589,381583,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Evan Fournier,3.18,4.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,REB,Evan Fournier,REB,0.0
1590,381743,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Evan Fournier,5.43,5.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,REB,Evan Fournier,REB,0.0
1591,381903,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Evan Fournier,9.74,6.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,REB,Evan Fournier,REB,0.0
1592,382063,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Evan Fournier,17.18,7.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,REB,Evan Fournier,REB,0.0
1593,382223,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Evan Fournier,1.47,2.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,REB,Evan Fournier,REB,0.0
1594,743678,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Evan Fournier,1.6,3.5,under,False,2021-03-24 00:00:00+00:00,1,Evan Fournier,REB,Evan Fournier,REB,0.0
1595,382383,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,"Total Points, Rebounds and Assists - Evan Fournier",1.93,26.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,PRA,Evan Fournier,PRA,23.0
1596,382543,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,"Total Points, Rebounds and Assists - Evan Fournier",2.17,28.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,PRA,Evan Fournier,PRA,23.0
1597,382703,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,"Total Points, Rebounds and Assists - Evan Fournier",2.44,30.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,PRA,Evan Fournier,PRA,23.0
1598,382863,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,"Total Points, Rebounds and Assists - Evan Fournier",2.75,32.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,PRA,Evan Fournier,PRA,23.0
1599,383023,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,"Total Points, Rebounds and Assists - Evan Fournier",3.1,34.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,PRA,Evan Fournier,PRA,23.0
1600,383183,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,"Total Points, Rebounds and Assists - Evan Fournier",3.98,36.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,PRA,Evan Fournier,PRA,23.0
1601,383343,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,"Total Points, Rebounds and Assists - Evan Fournier",5.14,38.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,PRA,Evan Fournier,PRA,23.0
1602,383503,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,"Total Points, Rebounds and Assists - Evan Fournier",6.55,40.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,PRA,Evan Fournier,PRA,23.0
1603,383663,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,"Total Points, Rebounds and Assists - Evan Fournier",1.36,24.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,PRA,Evan Fournier,PRA,23.0
1604,743838,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,"Total Points, Rebounds and Assists - Evan Fournier",1.83,26.5,under,False,2021-03-24 00:00:00+00:00,1,Evan Fournier,PRA,Evan Fournier,PRA,23.0
1605,383823,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds and Assists - Evan Fournier,2.11,7.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,2.0
1606,383983,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds and Assists - Evan Fournier,2.68,8.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,2.0
1607,384143,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds and Assists - Evan Fournier,3.54,9.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,2.0
1608,384303,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds and Assists - Evan Fournier,4.96,10.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,2.0
1609,384463,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds and Assists - Evan Fournier,6.81,11.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,2.0
1610,384623,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds and Assists - Evan Fournier,9.23,12.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,2.0
1611,384783,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds and Assists - Evan Fournier,11.1,13.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,2.0
1612,384943,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds and Assists - Evan Fournier,19.53,14.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,2.0
1613,385103,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds and Assists - Evan Fournier,1.6,6.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,2.0
1614,385263,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Steals - Evan Fournier,1.45,0.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,STL,Evan Fournier,STL,0.0
1615,385423,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Steals - Evan Fournier,2.55,1.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,STL,Evan Fournier,STL,0.0
1616,385583,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Steals - Evan Fournier,5.1,2.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,STL,Evan Fournier,STL,0.0
1617,385743,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Steals - Evan Fournier,8.21,3.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,STL,Evan Fournier,STL,0.0
1618,385903,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Made 3 Point Shots - Evan Fournier,1.66,2.5,over,False,2021-03-24 00:00:00+00:00,1,Evan Fournier,FG3M,Evan Fournier,FG3M,4.0
1619,386063,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Made 3 Point Shots - Evan Fournier,2.36,3.5,over,False,2021-03-24 00:00:00+00:00,1,Evan Fournier,FG3M,Evan Fournier,FG3M,4.0
1620,386223,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Made 3 Point Shots - Evan Fournier,4.15,4.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,FG3M,Evan Fournier,FG3M,4.0
1621,386383,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Made 3 Point Shots - Evan Fournier,8.73,5.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,FG3M,Evan Fournier,FG3M,4.0
1622,386543,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Made 3 Point Shots - Evan Fournier,18.05,6.5,over,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,FG3M,Evan Fournier,FG3M,4.0
1623,386703,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Made 3 Point Shots - Evan Fournier,1.37,1.5,over,False,2021-03-24 00:00:00+00:00,1,Evan Fournier,FG3M,Evan Fournier,FG3M,4.0
1624,743998,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Made 3 Point Shots - Evan Fournier,2.16,2.5,under,False,2021-03-24 00:00:00+00:00,0,Evan Fournier,FG3M,Evan Fournier,FG3M,4.0
1625,386863,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Points - Nikola Vucevic,1.93,24.5,over,False,2021-03-24 00:00:00+00:00,1,Nikola Vucevic,PTS,Nikola Vucevic,PTS,27.0
1626,387023,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Points - Nikola Vucevic,2.17,26.5,over,False,2021-03-24 00:00:00+00:00,1,Nikola Vucevic,PTS,Nikola Vucevic,PTS,27.0
1627,387183,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Points - Nikola Vucevic,2.44,28.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,PTS,Nikola Vucevic,PTS,27.0
1628,387343,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Points - Nikola Vucevic,2.8,30.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,PTS,Nikola Vucevic,PTS,27.0
1629,387503,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Points - Nikola Vucevic,3.51,32.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,PTS,Nikola Vucevic,PTS,27.0
1630,387663,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Points - Nikola Vucevic,4.44,34.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,PTS,Nikola Vucevic,PTS,27.0
1631,387823,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Points - Nikola Vucevic,5.61,36.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,PTS,Nikola Vucevic,PTS,27.0
1632,387983,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Points - Nikola Vucevic,6.95,38.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,PTS,Nikola Vucevic,PTS,27.0
1633,388143,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Points - Nikola Vucevic,1.51,22.5,over,False,2021-03-24 00:00:00+00:00,1,Nikola Vucevic,PTS,Nikola Vucevic,PTS,27.0
1634,744158,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Points - Nikola Vucevic,1.83,24.5,under,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,PTS,Nikola Vucevic,PTS,27.0
1635,388303,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Assists - Nikola Vucevic,1.99,3.5,over,False,2021-03-24 00:00:00+00:00,1,Nikola Vucevic,AST,Nikola Vucevic,AST,4.0
1636,388463,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Assists - Nikola Vucevic,2.11,4.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,AST,Nikola Vucevic,AST,4.0
1637,388623,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Assists - Nikola Vucevic,3.23,5.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,AST,Nikola Vucevic,AST,4.0
1638,388783,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Assists - Nikola Vucevic,5.56,6.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,AST,Nikola Vucevic,AST,4.0
1639,388943,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Assists - Nikola Vucevic,10.46,7.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,AST,Nikola Vucevic,AST,4.0
1640,389103,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Assists - Nikola Vucevic,1.36,2.5,over,False,2021-03-24 00:00:00+00:00,1,Nikola Vucevic,AST,Nikola Vucevic,AST,4.0
1641,744318,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Assists - Nikola Vucevic,1.78,3.5,under,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,AST,Nikola Vucevic,AST,4.0
1642,389263,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Blocked Shots - Nikola Vucevic,1.95,0.5,over,False,2021-03-24 00:00:00+00:00,1,Nikola Vucevic,BLK,Nikola Vucevic,BLK,1.0
1643,389423,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Blocked Shots - Nikola Vucevic,3.5,1.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,BLK,Nikola Vucevic,BLK,1.0
1644,389583,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Blocked Shots - Nikola Vucevic,6.2,2.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,BLK,Nikola Vucevic,BLK,1.0
1645,389743,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Blocked Shots - Nikola Vucevic,21.0,3.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,BLK,Nikola Vucevic,BLK,1.0
1646,389903,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Nikola Vucevic,1.67,9.5,over,False,2021-03-24 00:00:00+00:00,1,Nikola Vucevic,REB,Nikola Vucevic,REB,14.0
1647,390063,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Nikola Vucevic,1.77,10.5,over,False,2021-03-24 00:00:00+00:00,1,Nikola Vucevic,REB,Nikola Vucevic,REB,14.0
1648,390223,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Nikola Vucevic,1.88,11.5,over,False,2021-03-24 00:00:00+00:00,1,Nikola Vucevic,REB,Nikola Vucevic,REB,14.0
1649,390383,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Nikola Vucevic,1.99,12.5,over,False,2021-03-24 00:00:00+00:00,1,Nikola Vucevic,REB,Nikola Vucevic,REB,14.0
1650,390543,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Nikola Vucevic,2.11,13.5,over,False,2021-03-24 00:00:00+00:00,1,Nikola Vucevic,REB,Nikola Vucevic,REB,14.0
1651,390703,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Nikola Vucevic,2.64,14.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,REB,Nikola Vucevic,REB,14.0
1652,390863,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Nikola Vucevic,3.67,15.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,REB,Nikola Vucevic,REB,14.0
1653,391023,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Nikola Vucevic,5.48,16.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,REB,Nikola Vucevic,REB,14.0
1654,391183,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Nikola Vucevic,1.18,8.5,over,False,2021-03-24 00:00:00+00:00,1,Nikola Vucevic,REB,Nikola Vucevic,REB,14.0
1655,744478,True,https://www.bodog.eu/sports/basketball/nba/phoenix-suns-orlando-magic-202103242000,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,0,Total Rebounds - Nikola Vucevic,2.15,9.5,under,False,2021-03-24 00:00:00+00:00,0,Nikola Vucevic,REB,Nikola Vucevic,REB,14.0
