,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
81,21909,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - De'Aaron Fox,1.75,4.5,over,False,2021-03-22 00:00:00+00:00,1,De'Aaron Fox,REB,De'Aaron Fox,REB,6.0
82,22205,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - De'Aaron Fox,2.8,5.5,over,False,2021-03-22 00:00:00+00:00,1,De'Aaron Fox,REB,De'Aaron Fox,REB,6.0
83,22501,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - De'Aaron Fox,4.38,6.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,REB,De'Aaron Fox,REB,6.0
84,22797,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - De'Aaron Fox,7.46,7.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,REB,De'Aaron Fox,REB,6.0
85,23093,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - De'Aaron Fox,13.42,8.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,REB,De'Aaron Fox,REB,6.0
86,23389,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - De'Aaron Fox,1.35,2.5,over,False,2021-03-22 00:00:00+00:00,1,De'Aaron Fox,REB,De'Aaron Fox,REB,6.0
87,23685,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - De'Aaron Fox,32.89,9.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,REB,De'Aaron Fox,REB,6.0
88,701130,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - De'Aaron Fox,2.19,3.5,under,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,REB,De'Aaron Fox,REB,6.0
89,23981,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,"Total Points, Rebounds and Assists - De'Aaron Fox",1.88,37.5,over,False,2021-03-22 00:00:00+00:00,1,De'Aaron Fox,PRA,De'Aaron Fox,PRA,42.0
90,24277,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,"Total Points, Rebounds and Assists - De'Aaron Fox",2.11,39.5,over,False,2021-03-22 00:00:00+00:00,1,De'Aaron Fox,PRA,De'Aaron Fox,PRA,42.0
91,24573,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,"Total Points, Rebounds and Assists - De'Aaron Fox",2.37,41.5,over,False,2021-03-22 00:00:00+00:00,1,De'Aaron Fox,PRA,De'Aaron Fox,PRA,42.0
92,24869,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,"Total Points, Rebounds and Assists - De'Aaron Fox",2.95,43.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,PRA,De'Aaron Fox,PRA,42.0
93,25165,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,"Total Points, Rebounds and Assists - De'Aaron Fox",3.75,45.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,PRA,De'Aaron Fox,PRA,42.0
94,25461,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,"Total Points, Rebounds and Assists - De'Aaron Fox",4.8,47.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,PRA,De'Aaron Fox,PRA,42.0
95,25757,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,"Total Points, Rebounds and Assists - De'Aaron Fox",6.09,49.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,PRA,De'Aaron Fox,PRA,42.0
96,26053,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,"Total Points, Rebounds and Assists - De'Aaron Fox",7.55,51.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,PRA,De'Aaron Fox,PRA,42.0
97,26349,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,"Total Points, Rebounds and Assists - De'Aaron Fox",1.51,35.5,over,False,2021-03-22 00:00:00+00:00,1,De'Aaron Fox,PRA,De'Aaron Fox,PRA,42.0
98,701426,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,"Total Points, Rebounds and Assists - De'Aaron Fox",1.88,37.5,under,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,PRA,De'Aaron Fox,PRA,42.0
99,26645,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds and Assists - De'Aaron Fox,1.57,11.5,over,False,2021-03-22 00:00:00+00:00,1,De'Aaron Fox,RA,De'Aaron Fox,RA,12.0
100,26941,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds and Assists - De'Aaron Fox,1.98,12.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,RA,De'Aaron Fox,RA,12.0
101,27237,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds and Assists - De'Aaron Fox,2.38,13.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,RA,De'Aaron Fox,RA,12.0
102,27533,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds and Assists - De'Aaron Fox,2.98,14.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,RA,De'Aaron Fox,RA,12.0
103,27829,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds and Assists - De'Aaron Fox,3.95,15.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,RA,De'Aaron Fox,RA,12.0
104,28125,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds and Assists - De'Aaron Fox,5.27,16.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,RA,De'Aaron Fox,RA,12.0
105,28421,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds and Assists - De'Aaron Fox,6.9,17.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,RA,De'Aaron Fox,RA,12.0
106,28717,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds and Assists - De'Aaron Fox,9.02,18.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,RA,De'Aaron Fox,RA,12.0
107,29013,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds and Assists - De'Aaron Fox,10.7,19.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,RA,De'Aaron Fox,RA,12.0
108,29309,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Steals - De'Aaron Fox,1.32,0.5,over,False,2021-03-22 00:00:00+00:00,1,De'Aaron Fox,STL,De'Aaron Fox,STL,2.0
109,29605,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Steals - De'Aaron Fox,2.19,1.5,over,False,2021-03-22 00:00:00+00:00,1,De'Aaron Fox,STL,De'Aaron Fox,STL,2.0
110,29901,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Steals - De'Aaron Fox,4.75,2.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,STL,De'Aaron Fox,STL,2.0
111,30197,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Steals - De'Aaron Fox,6.05,3.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,STL,De'Aaron Fox,STL,2.0
112,30493,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Made 3 Point Shots - De'Aaron Fox,1.64,1.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,FG3M,De'Aaron Fox,FG3M,1.0
113,30789,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Made 3 Point Shots - De'Aaron Fox,2.5,2.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,FG3M,De'Aaron Fox,FG3M,1.0
114,31085,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Made 3 Point Shots - De'Aaron Fox,5.67,3.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,FG3M,De'Aaron Fox,FG3M,1.0
115,31381,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Made 3 Point Shots - De'Aaron Fox,13.66,4.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,FG3M,De'Aaron Fox,FG3M,1.0
116,31677,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Made 3 Point Shots - De'Aaron Fox,23.0,5.5,over,False,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,FG3M,De'Aaron Fox,FG3M,1.0
117,701722,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Made 3 Point Shots - De'Aaron Fox,2.2,1.5,under,False,2021-03-22 00:00:00+00:00,1,De'Aaron Fox,FG3M,De'Aaron Fox,FG3M,1.0
118,31973,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Points - Buddy Hield,1.87,18.5,over,False,2021-03-22 00:00:00+00:00,1,Buddy Hield,PTS,Buddy Hield,PTS,19.0
119,32269,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Points - Buddy Hield,2.22,20.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,PTS,Buddy Hield,PTS,19.0
120,32565,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Points - Buddy Hield,2.9,22.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,PTS,Buddy Hield,PTS,19.0
121,32861,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Points - Buddy Hield,3.89,24.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,PTS,Buddy Hield,PTS,19.0
122,33157,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Points - Buddy Hield,5.25,26.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,PTS,Buddy Hield,PTS,19.0
123,33453,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Points - Buddy Hield,6.94,28.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,PTS,Buddy Hield,PTS,19.0
124,33749,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Points - Buddy Hield,8.75,30.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,PTS,Buddy Hield,PTS,19.0
125,34045,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Points - Buddy Hield,10.31,32.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,PTS,Buddy Hield,PTS,19.0
126,34341,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Points - Buddy Hield,1.52,16.5,over,False,2021-03-22 00:00:00+00:00,1,Buddy Hield,PTS,Buddy Hield,PTS,19.0
127,702018,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Points - Buddy Hield,1.89,18.5,under,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,PTS,Buddy Hield,PTS,19.0
128,34637,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Assists - Buddy Hield,2.2,3.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,AST,Buddy Hield,AST,2.0
129,34933,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Assists - Buddy Hield,2.98,4.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,AST,Buddy Hield,AST,2.0
130,35229,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Assists - Buddy Hield,5.24,5.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,AST,Buddy Hield,AST,2.0
131,35525,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Assists - Buddy Hield,9.67,6.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,AST,Buddy Hield,AST,2.0
132,35821,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Assists - Buddy Hield,17.33,7.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,AST,Buddy Hield,AST,2.0
133,36117,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Assists - Buddy Hield,1.3,2.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,AST,Buddy Hield,AST,2.0
134,702314,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Assists - Buddy Hield,1.64,3.5,under,False,2021-03-22 00:00:00+00:00,1,Buddy Hield,AST,Buddy Hield,AST,2.0
135,36413,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Blocked Shots - Buddy Hield,2.1,0.5,over,False,2021-03-22 00:00:00+00:00,1,Buddy Hield,BLK,Buddy Hield,BLK,1.0
136,36709,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Blocked Shots - Buddy Hield,4.25,1.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,BLK,Buddy Hield,BLK,1.0
137,37005,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Blocked Shots - Buddy Hield,7.0,2.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,BLK,Buddy Hield,BLK,1.0
138,37301,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Blocked Shots - Buddy Hield,25.0,3.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,BLK,Buddy Hield,BLK,1.0
139,37597,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - Buddy Hield,1.93,4.5,over,False,2021-03-22 00:00:00+00:00,1,Buddy Hield,REB,Buddy Hield,REB,6.0
140,37893,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - Buddy Hield,2.59,5.5,over,False,2021-03-22 00:00:00+00:00,1,Buddy Hield,REB,Buddy Hield,REB,6.0
141,38189,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - Buddy Hield,4.02,6.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,REB,Buddy Hield,REB,6.0
142,38485,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - Buddy Hield,6.86,7.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,REB,Buddy Hield,REB,6.0
143,38781,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - Buddy Hield,12.48,8.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,REB,Buddy Hield,REB,6.0
144,39077,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - Buddy Hield,30.67,9.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,REB,Buddy Hield,REB,6.0
145,39373,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - Buddy Hield,1.36,3.5,over,False,2021-03-22 00:00:00+00:00,1,Buddy Hield,REB,Buddy Hield,REB,6.0
146,702610,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,Total Rebounds - Buddy Hield,1.83,4.5,under,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,REB,Buddy Hield,REB,6.0
147,39669,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,"Total Points, Rebounds and Assists - Buddy Hield",1.88,26.5,over,False,2021-03-22 00:00:00+00:00,1,Buddy Hield,PRA,Buddy Hield,PRA,27.0
148,39965,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,"Total Points, Rebounds and Assists - Buddy Hield",2.11,28.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,PRA,Buddy Hield,PRA,27.0
149,40261,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,"Total Points, Rebounds and Assists - Buddy Hield",2.56,30.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,PRA,Buddy Hield,PRA,27.0
150,40557,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-cleveland-cavaliers-202103221930,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,0,"Total Points, Rebounds and Assists - Buddy Hield",3.25,32.5,over,False,2021-03-22 00:00:00+00:00,0,Buddy Hield,PRA,Buddy Hield,PRA,27.0
