,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
315,4774,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,115,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Made 3 Point Shots - Derrick White,under,2.15,1.5,2021-03-19 00:00:00+00:00,0,Derrick White,FG3M,Derrick White,FG3M,2.0
316,4779,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-169,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Rebounds - Andrew Wiggins,over,1.5919999999999999,4.5,2021-03-19 00:00:00+00:00,1,Andrew Wiggins,REB,Andrew Wiggins,REB,8.0
317,4780,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,125,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Rebounds - Andrew Wiggins,under,2.25,4.5,2021-03-19 00:00:00+00:00,0,Andrew Wiggins,REB,Andrew Wiggins,REB,8.0
318,4783,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-181,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Myles Turner,over,1.5530000000000002,2.5,2021-03-19 00:00:00+00:00,1,Myles Turner,BS,Myles Turner,BS,5.0
319,4784,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,133,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Myles Turner,under,2.33,2.5,2021-03-19 00:00:00+00:00,0,Myles Turner,BS,Myles Turner,BS,5.0
320,4789,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-197,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Blocks and Steals - Larry Nance Jr.,over,1.508,1.5,2021-03-19 00:00:00+00:00,1,Larry Nance Jr.,BS,Larry Nance Jr.,BS,4.0
321,4790,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,143,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Blocks and Steals - Larry Nance Jr.,under,2.43,1.5,2021-03-19 00:00:00+00:00,0,Larry Nance Jr.,BS,Larry Nance Jr.,BS,4.0
322,4795,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-111,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,"Total Points, Rebounds and Assists - Ja Morant",over,1.901,33.5,2021-03-19 00:00:00+00:00,0,Ja Morant,PRA,Ja Morant,PRA,18.0
323,4796,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-120,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,"Total Points, Rebounds and Assists - Ja Morant",under,1.8330000000000002,33.5,2021-03-19 00:00:00+00:00,1,Ja Morant,PRA,Ja Morant,PRA,18.0
324,4873,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,165,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Turnovers - Kendrick Nunn,over,2.65,1.5,2021-03-19 00:00:00+00:00,1,Kendrick Nunn,TOV,Kendrick Nunn,TOV,2.0
325,4874,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-234,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Turnovers - Kendrick Nunn,under,1.4280000000000002,1.5,2021-03-19 00:00:00+00:00,0,Kendrick Nunn,TOV,Kendrick Nunn,TOV,2.0
326,4963,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-172,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Assists - Collin Sexton,over,1.581,3.5,2021-03-19 00:00:00+00:00,0,Collin Sexton,AST,Collin Sexton,AST,2.0
327,4964,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,127,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Assists - Collin Sexton,under,2.27,3.5,2021-03-19 00:00:00+00:00,1,Collin Sexton,AST,Collin Sexton,AST,2.0
328,4969,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-135,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Made 3 Point Shots - Jimmy Butler,over,1.7409999999999999,0.5,2021-03-19 00:00:00+00:00,0,Jimmy Butler,FG3M,Jimmy Butler,FG3M,0.0
329,4970,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,102,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Made 3 Point Shots - Jimmy Butler,under,2.02,0.5,2021-03-19 00:00:00+00:00,1,Jimmy Butler,FG3M,Jimmy Butler,FG3M,0.0
330,5203,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-189,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Rebounds - Collin Sexton,over,1.5290000000000001,2.5,2021-03-19 00:00:00+00:00,1,Collin Sexton,REB,Collin Sexton,REB,5.0
331,5204,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,138,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Rebounds - Collin Sexton,under,2.38,2.5,2021-03-19 00:00:00+00:00,0,Collin Sexton,REB,Collin Sexton,REB,5.0
332,5228,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-113,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,"Total Points, Rebounds and Assists - Andrew Wiggins",over,1.885,27.5,2021-03-19 00:00:00+00:00,1,Andrew Wiggins,PRA,Andrew Wiggins,PRA,52.0
333,5229,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-118,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,"Total Points, Rebounds and Assists - Andrew Wiggins",under,1.848,27.5,2021-03-19 00:00:00+00:00,0,Andrew Wiggins,PRA,Andrew Wiggins,PRA,52.0
334,5368,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-154,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Turnovers - Nikola Jokic,over,1.649,2.5,2021-03-19 00:00:00+00:00,0,Nikola Jokic,TOV,Nikola Jokic,TOV,1.0
335,5369,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,115,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Turnovers - Nikola Jokic,under,2.15,2.5,2021-03-19 00:00:00+00:00,1,Nikola Jokic,TOV,Nikola Jokic,TOV,1.0
336,5370,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-236,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Turnovers - Paul Millsap,over,1.4240000000000002,0.5,2021-03-19 00:00:00+00:00,0,Paul Millsap,TOV,Paul Millsap,TOV,0.0
337,5371,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,166,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Turnovers - Paul Millsap,under,2.66,0.5,2021-03-19 00:00:00+00:00,1,Paul Millsap,TOV,Paul Millsap,TOV,0.0
338,5372,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-150,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Rebounds - Jaylen Brown,under,1.6669999999999998,6.5,2021-03-19 00:00:00+00:00,0,Jaylen Brown,REB,Jaylen Brown,REB,11.0
339,5373,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,112,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Rebounds - Jaylen Brown,over,2.12,6.5,2021-03-19 00:00:00+00:00,1,Jaylen Brown,REB,Jaylen Brown,REB,11.0
340,5376,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-150,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Made 3 Point Shots - Grayson Allen,over,1.6669999999999998,1.5,2021-03-19 00:00:00+00:00,1,Grayson Allen,FG3M,Grayson Allen,FG3M,2.0
341,5377,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,112,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Made 3 Point Shots - Grayson Allen,under,2.12,1.5,2021-03-19 00:00:00+00:00,0,Grayson Allen,FG3M,Grayson Allen,FG3M,2.0
342,5380,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-110,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Points - Keldon Johnson,over,1.909,13.5,2021-03-19 00:00:00+00:00,1,Keldon Johnson,PTS,Keldon Johnson,PTS,23.0
343,5381,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-121,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Points - Keldon Johnson,under,1.8259999999999998,13.5,2021-03-19 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,23.0
344,5382,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,122,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Rebounds - Caris LeVert,over,2.22,4.5,2021-03-19 00:00:00+00:00,0,Caris LeVert,REB,Caris LeVert,REB,4.0
345,5383,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-164,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Rebounds - Caris LeVert,under,1.609,4.5,2021-03-19 00:00:00+00:00,1,Caris LeVert,REB,Caris LeVert,REB,4.0
346,5464,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,130,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Turnovers - Lauri Markkanen,over,2.3,1.5,2021-03-19 00:00:00+00:00,0,Lauri Markkanen,TOV,Lauri Markkanen,TOV,1.0
347,5465,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-177,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Turnovers - Lauri Markkanen,under,1.565,1.5,2021-03-19 00:00:00+00:00,1,Lauri Markkanen,TOV,Lauri Markkanen,TOV,1.0
348,5468,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-106,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Kelly Olynyk,over,1.943,11.5,2021-03-19 00:00:00+00:00,0,Kelly Olynyk,PTS,Kelly Olynyk,PTS,7.0
349,5469,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-125,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Kelly Olynyk,under,1.8,11.5,2021-03-19 00:00:00+00:00,1,Kelly Olynyk,PTS,Kelly Olynyk,PTS,7.0
350,5474,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-125,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Points - Dillon Brooks,over,1.8,15.5,2021-03-19 00:00:00+00:00,0,Dillon Brooks,PTS,Dillon Brooks,PTS,8.0
351,5475,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-106,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Points - Dillon Brooks,under,1.943,15.5,2021-03-19 00:00:00+00:00,1,Dillon Brooks,PTS,Dillon Brooks,PTS,8.0
352,5558,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-140,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Rebounds - Paul Millsap,over,1.714,4.5,2021-03-19 00:00:00+00:00,0,Paul Millsap,REB,Paul Millsap,REB,4.0
353,5559,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,106,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Rebounds - Paul Millsap,under,2.06,4.5,2021-03-19 00:00:00+00:00,1,Paul Millsap,REB,Paul Millsap,REB,4.0
354,5642,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-103,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Assists - Dillon Brooks,over,1.9709999999999999,2.5,2021-03-19 00:00:00+00:00,0,Dillon Brooks,AST,Dillon Brooks,AST,0.0
355,5643,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-129,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Assists - Dillon Brooks,under,1.775,2.5,2021-03-19 00:00:00+00:00,1,Dillon Brooks,AST,Dillon Brooks,AST,0.0
356,5722,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,104,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Turnovers - Jayson Tatum,over,2.04,2.5,2021-03-19 00:00:00+00:00,1,Jayson Tatum,TOV,Jayson Tatum,TOV,4.0
357,5723,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-138,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Turnovers - Jayson Tatum,under,1.725,2.5,2021-03-19 00:00:00+00:00,0,Jayson Tatum,TOV,Jayson Tatum,TOV,4.0
358,5724,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-122,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,"Total Points, Rebounds and Assists - Darius Garland",over,1.819,24.5,2021-03-19 00:00:00+00:00,1,Darius Garland,PRA,Darius Garland,PRA,38.0
359,5725,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-108,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,"Total Points, Rebounds and Assists - Darius Garland",under,1.926,24.5,2021-03-19 00:00:00+00:00,0,Darius Garland,PRA,Darius Garland,PRA,38.0
360,5726,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-117,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,"Total Points, Rebounds and Assists - Richaun Holmes",over,1.8545,25.5,2021-03-19 00:00:00+00:00,1,Richaun Holmes,PRA,Richaun Holmes,PRA,38.0
361,5727,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-113,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,"Total Points, Rebounds and Assists - Richaun Holmes",under,1.885,25.5,2021-03-19 00:00:00+00:00,0,Richaun Holmes,PRA,Richaun Holmes,PRA,38.0
362,5730,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,142,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks - Bam Adebayo,over,2.42,1.5,2021-03-19 00:00:00+00:00,0,Bam Adebayo,BLK,Bam Adebayo,BLK,1.0
363,5731,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-195,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks - Bam Adebayo,under,1.5130000000000001,1.5,2021-03-19 00:00:00+00:00,1,Bam Adebayo,BLK,Bam Adebayo,BLK,1.0
364,5732,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-112,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Justin Holiday,over,1.893,1.5,2021-03-19 00:00:00+00:00,0,Justin Holiday,BS,Justin Holiday,BS,1.0
365,5733,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-120,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Justin Holiday,under,1.8330000000000002,1.5,2021-03-19 00:00:00+00:00,1,Justin Holiday,BS,Justin Holiday,BS,1.0
366,5734,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-175,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Made 3 Point Shots - Draymond Green,over,1.571,0.5,2021-03-19 00:00:00+00:00,0,Draymond Green,FG3M,Draymond Green,FG3M,0.0
367,5735,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,129,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Made 3 Point Shots - Draymond Green,under,2.29,0.5,2021-03-19 00:00:00+00:00,1,Draymond Green,FG3M,Draymond Green,FG3M,0.0
368,5736,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,105,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Rebounds - Tomas Satoransky,over,2.05,3.5,2021-03-19 00:00:00+00:00,0,Tomas Satoransky,REB,Tomas Satoransky,REB,3.0
369,5737,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-142,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Rebounds - Tomas Satoransky,under,1.704,3.5,2021-03-19 00:00:00+00:00,1,Tomas Satoransky,REB,Tomas Satoransky,REB,3.0
370,5750,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-157,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Assists - Kyle Anderson,over,1.6369999999999998,2.5,2021-03-19 00:00:00+00:00,1,Kyle Anderson,AST,Kyle Anderson,AST,3.0
371,5751,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,117,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Assists - Kyle Anderson,under,2.17,2.5,2021-03-19 00:00:00+00:00,0,Kyle Anderson,AST,Kyle Anderson,AST,3.0
372,5754,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,-130,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Rebounds - Jerami Grant,over,1.77,4.5,2021-03-19 00:00:00+00:00,1,Jerami Grant,REB,Jerami Grant,REB,5.0
373,5755,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,-102,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Rebounds - Jerami Grant,under,1.98,4.5,2021-03-19 00:00:00+00:00,0,Jerami Grant,REB,Jerami Grant,REB,5.0
374,5756,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-171,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Turnovers - Domantas Sabonis,over,1.585,2.5,2021-03-19 00:00:00+00:00,1,Domantas Sabonis,TOV,Domantas Sabonis,TOV,4.0
375,5757,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,126,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Turnovers - Domantas Sabonis,under,2.26,2.5,2021-03-19 00:00:00+00:00,0,Domantas Sabonis,TOV,Domantas Sabonis,TOV,4.0
376,5758,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,103,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Assists - Nikola Jokic,over,2.03,8.5,2021-03-19 00:00:00+00:00,1,Nikola Jokic,AST,Nikola Jokic,AST,9.0
377,5759,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-137,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Assists - Nikola Jokic,under,1.7295,8.5,2021-03-19 00:00:00+00:00,0,Nikola Jokic,AST,Nikola Jokic,AST,9.0
378,5764,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-126,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Domantas Sabonis,over,1.794,1.5,2021-03-19 00:00:00+00:00,0,Domantas Sabonis,BS,Domantas Sabonis,BS,1.0
379,5765,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-105,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Domantas Sabonis,under,1.952,1.5,2021-03-19 00:00:00+00:00,1,Domantas Sabonis,BS,Domantas Sabonis,BS,1.0
380,5846,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,170,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Turnovers - Kyle Anderson,over,2.7,1.5,2021-03-19 00:00:00+00:00,1,Kyle Anderson,TOV,Kyle Anderson,TOV,4.0
381,5847,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-243,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Turnovers - Kyle Anderson,under,1.411,1.5,2021-03-19 00:00:00+00:00,0,Kyle Anderson,TOV,Kyle Anderson,TOV,4.0
382,5852,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-115,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Rebounds - Duncan Robinson,over,1.869,3.5,2021-03-19 00:00:00+00:00,0,Duncan Robinson,REB,Duncan Robinson,REB,1.0
383,5853,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-115,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Rebounds - Duncan Robinson,under,1.869,3.5,2021-03-19 00:00:00+00:00,1,Duncan Robinson,REB,Duncan Robinson,REB,1.0
384,5978,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-108,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Points - Jayson Tatum,over,1.926,25.5,2021-03-19 00:00:00+00:00,0,Jayson Tatum,PTS,Jayson Tatum,PTS,15.0
385,5979,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-122,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Points - Jayson Tatum,under,1.819,25.5,2021-03-19 00:00:00+00:00,1,Jayson Tatum,PTS,Jayson Tatum,PTS,15.0
386,5984,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-130,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Blocks - Jarrett Allen,over,1.77,1.5,2021-03-19 00:00:00+00:00,1,Jarrett Allen,BLK,Jarrett Allen,BLK,2.0
387,5985,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-102,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Blocks - Jarrett Allen,under,1.98,1.5,2021-03-19 00:00:00+00:00,0,Jarrett Allen,BLK,Jarrett Allen,BLK,2.0
388,5990,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-154,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Made 3 Point Shots - Kemba Walker,over,1.649,2.5,2021-03-19 00:00:00+00:00,1,Kemba Walker,FG3M,Kemba Walker,FG3M,3.0
389,5991,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,116,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Made 3 Point Shots - Kemba Walker,under,2.16,2.5,2021-03-19 00:00:00+00:00,0,Kemba Walker,FG3M,Kemba Walker,FG3M,3.0
390,6070,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-114,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Caris LeVert,over,1.8769999999999998,18.5,2021-03-19 00:00:00+00:00,0,Caris LeVert,PTS,Caris LeVert,PTS,8.0
391,6071,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-116,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Caris LeVert,under,1.8619999999999999,18.5,2021-03-19 00:00:00+00:00,1,Caris LeVert,PTS,Caris LeVert,PTS,8.0
392,6072,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-127,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Made 3 Point Shots - Darius Garland,over,1.787,1.5,2021-03-19 00:00:00+00:00,1,Darius Garland,FG3M,Darius Garland,FG3M,2.0
393,6073,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-105,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Made 3 Point Shots - Darius Garland,under,1.952,1.5,2021-03-19 00:00:00+00:00,0,Darius Garland,FG3M,Darius Garland,FG3M,2.0
