,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
800,228437,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Ja Morant",2.41,35.5,over,False,2021-03-20 00:00:00+00:00,0,Ja Morant,PRA,Ja Morant,PRA,25.0
801,228815,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Ja Morant",2.7,37.5,over,False,2021-03-20 00:00:00+00:00,0,Ja Morant,PRA,Ja Morant,PRA,25.0
802,229193,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Ja Morant",3.05,39.5,over,False,2021-03-20 00:00:00+00:00,0,Ja Morant,PRA,Ja Morant,PRA,25.0
803,229571,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Ja Morant",3.82,41.5,over,False,2021-03-20 00:00:00+00:00,0,Ja Morant,PRA,Ja Morant,PRA,25.0
804,229949,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Ja Morant",4.81,43.5,over,False,2021-03-20 00:00:00+00:00,0,Ja Morant,PRA,Ja Morant,PRA,25.0
805,230327,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Ja Morant",6.01,45.5,over,False,2021-03-20 00:00:00+00:00,0,Ja Morant,PRA,Ja Morant,PRA,25.0
806,230705,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Ja Morant",1.4,29.5,over,False,2021-03-20 00:00:00+00:00,0,Ja Morant,PRA,Ja Morant,PRA,25.0
807,608080,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Ja Morant",1.85,31.5,under,False,2021-03-20 00:00:00+00:00,1,Ja Morant,PRA,Ja Morant,PRA,25.0
808,231083,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Draymond Green",1.88,26.5,over,False,2021-03-20 00:00:00+00:00,0,Draymond Green,PRA,Draymond Green,PRA,18.0
809,231461,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Draymond Green",2.11,28.5,over,False,2021-03-20 00:00:00+00:00,0,Draymond Green,PRA,Draymond Green,PRA,18.0
810,231839,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Draymond Green",2.4,30.5,over,False,2021-03-20 00:00:00+00:00,0,Draymond Green,PRA,Draymond Green,PRA,18.0
811,232217,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Draymond Green",3.05,32.5,over,False,2021-03-20 00:00:00+00:00,0,Draymond Green,PRA,Draymond Green,PRA,18.0
812,232595,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Draymond Green",3.93,34.5,over,False,2021-03-20 00:00:00+00:00,0,Draymond Green,PRA,Draymond Green,PRA,18.0
813,232973,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Draymond Green",5.09,36.5,over,False,2021-03-20 00:00:00+00:00,0,Draymond Green,PRA,Draymond Green,PRA,18.0
814,233351,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Draymond Green",6.51,38.5,over,False,2021-03-20 00:00:00+00:00,0,Draymond Green,PRA,Draymond Green,PRA,18.0
815,233729,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Draymond Green",8.06,40.5,over,False,2021-03-20 00:00:00+00:00,0,Draymond Green,PRA,Draymond Green,PRA,18.0
816,234107,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Draymond Green",1.5,24.5,over,False,2021-03-20 00:00:00+00:00,0,Draymond Green,PRA,Draymond Green,PRA,18.0
817,608836,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Draymond Green",1.88,26.5,under,False,2021-03-20 00:00:00+00:00,1,Draymond Green,PRA,Draymond Green,PRA,18.0
818,234485,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Jordan Poole",1.88,27.5,over,False,2021-03-20 00:00:00+00:00,1,Jordan Poole,PRA,Jordan Poole,PRA,35.0
819,234863,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Jordan Poole",2.57,29.5,over,False,2021-03-20 00:00:00+00:00,1,Jordan Poole,PRA,Jordan Poole,PRA,35.0
820,235241,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Jordan Poole",3.38,31.5,over,False,2021-03-20 00:00:00+00:00,1,Jordan Poole,PRA,Jordan Poole,PRA,35.0
821,235619,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Jordan Poole",4.61,33.5,over,False,2021-03-20 00:00:00+00:00,1,Jordan Poole,PRA,Jordan Poole,PRA,35.0
822,235997,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Jordan Poole",7.55,35.5,over,False,2021-03-20 00:00:00+00:00,0,Jordan Poole,PRA,Jordan Poole,PRA,35.0
823,236375,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Jordan Poole",14.45,37.5,over,False,2021-03-20 00:00:00+00:00,0,Jordan Poole,PRA,Jordan Poole,PRA,35.0
824,236753,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Jordan Poole",21.79,39.5,over,False,2021-03-20 00:00:00+00:00,0,Jordan Poole,PRA,Jordan Poole,PRA,35.0
825,237131,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Jordan Poole",30.86,41.5,over,False,2021-03-20 00:00:00+00:00,0,Jordan Poole,PRA,Jordan Poole,PRA,35.0
826,237509,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Jordan Poole",1.63,25.5,over,False,2021-03-20 00:00:00+00:00,1,Jordan Poole,PRA,Jordan Poole,PRA,35.0
827,609592,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Jordan Poole",1.88,27.5,under,False,2021-03-20 00:00:00+00:00,0,Jordan Poole,PRA,Jordan Poole,PRA,35.0
828,237887,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Andrew Wiggins",1.88,30.5,over,False,2021-03-20 00:00:00+00:00,1,Andrew Wiggins,PRA,Andrew Wiggins,PRA,31.0
829,238265,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Andrew Wiggins",2.11,32.5,over,False,2021-03-20 00:00:00+00:00,0,Andrew Wiggins,PRA,Andrew Wiggins,PRA,31.0
830,238643,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Andrew Wiggins",2.46,34.5,over,False,2021-03-20 00:00:00+00:00,0,Andrew Wiggins,PRA,Andrew Wiggins,PRA,31.0
831,239021,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Andrew Wiggins",3.12,36.5,over,False,2021-03-20 00:00:00+00:00,0,Andrew Wiggins,PRA,Andrew Wiggins,PRA,31.0
832,239399,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Andrew Wiggins",4.03,38.5,over,False,2021-03-20 00:00:00+00:00,0,Andrew Wiggins,PRA,Andrew Wiggins,PRA,31.0
833,239777,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Andrew Wiggins",5.22,40.5,over,False,2021-03-20 00:00:00+00:00,0,Andrew Wiggins,PRA,Andrew Wiggins,PRA,31.0
834,240155,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Andrew Wiggins",6.66,42.5,over,False,2021-03-20 00:00:00+00:00,0,Andrew Wiggins,PRA,Andrew Wiggins,PRA,31.0
835,240533,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Andrew Wiggins",8.22,44.5,over,False,2021-03-20 00:00:00+00:00,0,Andrew Wiggins,PRA,Andrew Wiggins,PRA,31.0
836,240911,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Andrew Wiggins",1.51,28.5,over,False,2021-03-20 00:00:00+00:00,1,Andrew Wiggins,PRA,Andrew Wiggins,PRA,31.0
837,609970,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,"Total Points, Rebounds and Assists - Andrew Wiggins",1.88,30.5,under,False,2021-03-20 00:00:00+00:00,0,Andrew Wiggins,PRA,Andrew Wiggins,PRA,31.0
838,241289,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,Total Points - Jordan Poole,1.83,19.5,over,False,2021-03-20 00:00:00+00:00,1,Jordan Poole,PTS,Jordan Poole,PTS,26.0
839,241667,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,Total Points - Jordan Poole,2.14,21.5,over,False,2021-03-20 00:00:00+00:00,1,Jordan Poole,PTS,Jordan Poole,PTS,26.0
840,242045,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,Total Points - Jordan Poole,2.75,23.5,over,False,2021-03-20 00:00:00+00:00,1,Jordan Poole,PTS,Jordan Poole,PTS,26.0
841,242423,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,Total Points - Jordan Poole,3.63,25.5,over,False,2021-03-20 00:00:00+00:00,1,Jordan Poole,PTS,Jordan Poole,PTS,26.0
842,242801,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,Total Points - Jordan Poole,4.96,27.5,over,False,2021-03-20 00:00:00+00:00,0,Jordan Poole,PTS,Jordan Poole,PTS,26.0
843,243179,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,Total Points - Jordan Poole,8.22,29.5,over,False,2021-03-20 00:00:00+00:00,0,Jordan Poole,PTS,Jordan Poole,PTS,26.0
844,243557,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,Total Points - Jordan Poole,16.08,31.5,over,False,2021-03-20 00:00:00+00:00,0,Jordan Poole,PTS,Jordan Poole,PTS,26.0
845,243935,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,Total Points - Jordan Poole,23.92,33.5,over,False,2021-03-20 00:00:00+00:00,0,Jordan Poole,PTS,Jordan Poole,PTS,26.0
846,244313,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,Total Points - Jordan Poole,1.52,17.5,over,False,2021-03-20 00:00:00+00:00,1,Jordan Poole,PTS,Jordan Poole,PTS,26.0
847,610726,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-memphis-grizzlies-202103202010,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,0,Total Points - Jordan Poole,1.93,19.5,under,False,2021-03-20 00:00:00+00:00,0,Jordan Poole,PTS,Jordan Poole,PTS,26.0
848,398407,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - DeMar DeRozan,1.91,19.5,over,False,2021-03-20 00:00:00+00:00,1,DeMar DeRozan,PTS,DeMar DeRozan,PTS,22.0
849,398711,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - DeMar DeRozan,2.14,21.5,over,False,2021-03-20 00:00:00+00:00,1,DeMar DeRozan,PTS,DeMar DeRozan,PTS,22.0
850,399015,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - DeMar DeRozan,2.41,23.5,over,False,2021-03-20 00:00:00+00:00,0,DeMar DeRozan,PTS,DeMar DeRozan,PTS,22.0
851,399319,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - DeMar DeRozan,2.7,25.5,over,False,2021-03-20 00:00:00+00:00,0,DeMar DeRozan,PTS,DeMar DeRozan,PTS,22.0
852,399623,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - DeMar DeRozan,3.22,27.5,over,False,2021-03-20 00:00:00+00:00,0,DeMar DeRozan,PTS,DeMar DeRozan,PTS,22.0
853,399927,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - DeMar DeRozan,4.05,29.5,over,False,2021-03-20 00:00:00+00:00,0,DeMar DeRozan,PTS,DeMar DeRozan,PTS,22.0
854,400231,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - DeMar DeRozan,5.09,31.5,over,False,2021-03-20 00:00:00+00:00,0,DeMar DeRozan,PTS,DeMar DeRozan,PTS,22.0
855,400535,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - DeMar DeRozan,6.34,33.5,over,False,2021-03-20 00:00:00+00:00,0,DeMar DeRozan,PTS,DeMar DeRozan,PTS,22.0
856,400839,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - DeMar DeRozan,1.42,17.5,over,False,2021-03-20 00:00:00+00:00,1,DeMar DeRozan,PTS,DeMar DeRozan,PTS,22.0
857,624052,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - DeMar DeRozan,1.85,19.5,under,False,2021-03-20 00:00:00+00:00,0,DeMar DeRozan,PTS,DeMar DeRozan,PTS,22.0
858,401143,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - DeMar DeRozan,1.75,6.5,over,False,2021-03-20 00:00:00+00:00,1,DeMar DeRozan,AST,DeMar DeRozan,AST,13.0
859,401447,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - DeMar DeRozan,1.86,7.5,over,False,2021-03-20 00:00:00+00:00,1,DeMar DeRozan,AST,DeMar DeRozan,AST,13.0
860,401751,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - DeMar DeRozan,2.17,8.5,over,False,2021-03-20 00:00:00+00:00,1,DeMar DeRozan,AST,DeMar DeRozan,AST,13.0
861,402055,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - DeMar DeRozan,3.05,9.5,over,False,2021-03-20 00:00:00+00:00,1,DeMar DeRozan,AST,DeMar DeRozan,AST,13.0
862,402359,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - DeMar DeRozan,4.72,10.5,over,False,2021-03-20 00:00:00+00:00,1,DeMar DeRozan,AST,DeMar DeRozan,AST,13.0
863,402663,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - DeMar DeRozan,1.34,5.5,over,False,2021-03-20 00:00:00+00:00,1,DeMar DeRozan,AST,DeMar DeRozan,AST,13.0
864,402967,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - DeMar DeRozan,1.11,4.5,over,False,2021-03-20 00:00:00+00:00,1,DeMar DeRozan,AST,DeMar DeRozan,AST,13.0
865,624356,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - DeMar DeRozan,2.03,6.5,under,False,2021-03-20 00:00:00+00:00,0,DeMar DeRozan,AST,DeMar DeRozan,AST,13.0
