,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
1555,525108,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Assists - Damian Lillard,2.1,8.5,over,False,2021-03-23 00:00:00+00:00,1,Damian Lillard,AST,Damian Lillard,AST,9.0
1556,525394,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Assists - Damian Lillard,2.23,9.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,AST,Damian Lillard,AST,9.0
1557,525680,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Assists - Damian Lillard,2.76,10.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,AST,Damian Lillard,AST,9.0
1558,525966,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Assists - Damian Lillard,3.97,11.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,AST,Damian Lillard,AST,9.0
1559,526252,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Assists - Damian Lillard,1.38,6.5,over,False,2021-03-23 00:00:00+00:00,1,Damian Lillard,AST,Damian Lillard,AST,9.0
1560,526538,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Assists - Damian Lillard,1.16,5.5,over,False,2021-03-23 00:00:00+00:00,1,Damian Lillard,AST,Damian Lillard,AST,9.0
1561,685505,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Assists - Damian Lillard,1.79,7.5,under,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,AST,Damian Lillard,AST,9.0
1562,526824,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Blocked Shots - Damian Lillard,2.85,0.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,BLK,Damian Lillard,BLK,0.0
1563,527110,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Blocked Shots - Damian Lillard,5.5,1.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,BLK,Damian Lillard,BLK,0.0
1564,527396,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Blocked Shots - Damian Lillard,10.0,2.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,BLK,Damian Lillard,BLK,0.0
1565,527682,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Blocked Shots - Damian Lillard,30.0,3.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,BLK,Damian Lillard,BLK,0.0
1566,527968,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Damian Lillard,2.0,4.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,REB,Damian Lillard,REB,3.0
1567,528254,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Damian Lillard,3.06,5.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,REB,Damian Lillard,REB,3.0
1568,528540,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Damian Lillard,5.11,6.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,REB,Damian Lillard,REB,3.0
1569,528826,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Damian Lillard,9.08,7.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,REB,Damian Lillard,REB,3.0
1570,529112,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Damian Lillard,16.26,8.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,REB,Damian Lillard,REB,3.0
1571,529398,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Damian Lillard,1.48,3.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,REB,Damian Lillard,REB,3.0
1572,685791,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Damian Lillard,1.77,4.5,under,False,2021-03-23 00:00:00+00:00,1,Damian Lillard,REB,Damian Lillard,REB,3.0
1573,529684,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Damian Lillard",1.8,41.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,34.0
1574,529970,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Damian Lillard",2.02,43.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,34.0
1575,530256,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Damian Lillard",2.27,45.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,34.0
1576,530542,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Damian Lillard",2.55,47.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,34.0
1577,530828,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Damian Lillard",2.86,49.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,34.0
1578,531114,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Damian Lillard",3.21,51.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,34.0
1579,531400,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Damian Lillard",3.6,53.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,34.0
1580,531686,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Damian Lillard",4.11,55.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,34.0
1581,531972,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Damian Lillard",1.35,39.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,34.0
1582,686077,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Damian Lillard",1.97,41.5,under,False,2021-03-23 00:00:00+00:00,1,Damian Lillard,PRA,Damian Lillard,PRA,34.0
1583,532258,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds and Assists - Damian Lillard,2.03,13.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,12.0
1584,532544,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds and Assists - Damian Lillard,2.37,14.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,12.0
1585,532830,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds and Assists - Damian Lillard,2.85,15.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,12.0
1586,533116,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds and Assists - Damian Lillard,3.62,16.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,12.0
1587,533402,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds and Assists - Damian Lillard,4.63,17.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,12.0
1588,533688,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds and Assists - Damian Lillard,5.89,18.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,12.0
1589,533974,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds and Assists - Damian Lillard,7.61,19.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,12.0
1590,534260,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds and Assists - Damian Lillard,9.2,20.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,12.0
1591,534546,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds and Assists - Damian Lillard,1.65,12.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,12.0
1592,534832,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Steals - Damian Lillard,1.32,0.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,STL,Damian Lillard,STL,0.0
1593,535118,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Steals - Damian Lillard,2.19,1.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,STL,Damian Lillard,STL,0.0
1594,535404,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Steals - Damian Lillard,4.75,2.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,STL,Damian Lillard,STL,0.0
1595,535690,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Steals - Damian Lillard,6.05,3.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,STL,Damian Lillard,STL,0.0
1596,535976,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Made 3 Point Shots - Damian Lillard,2.15,4.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,FG3M,Damian Lillard,FG3M,3.0
1597,536262,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Made 3 Point Shots - Damian Lillard,2.94,5.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,FG3M,Damian Lillard,FG3M,3.0
1598,536548,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Made 3 Point Shots - Damian Lillard,5.26,6.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,FG3M,Damian Lillard,FG3M,3.0
1599,536834,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Made 3 Point Shots - Damian Lillard,10.99,7.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,FG3M,Damian Lillard,FG3M,3.0
1600,537120,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Made 3 Point Shots - Damian Lillard,1.4,3.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,FG3M,Damian Lillard,FG3M,3.0
1601,686363,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Made 3 Point Shots - Damian Lillard,1.67,4.5,under,False,2021-03-23 00:00:00+00:00,1,Damian Lillard,FG3M,Damian Lillard,FG3M,3.0
1602,537406,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Assists - Derrick Jones Jr.,4.86,2.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,AST,Derrick Jones Jr.,AST,1.0
1603,537692,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Assists - Derrick Jones Jr.,9.21,3.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,AST,Derrick Jones Jr.,AST,1.0
1604,537978,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Assists - Derrick Jones Jr.,13.93,4.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,AST,Derrick Jones Jr.,AST,1.0
1605,538264,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Assists - Derrick Jones Jr.,20.24,5.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,AST,Derrick Jones Jr.,AST,1.0
1606,538550,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Blocked Shots - Derrick Jones Jr.,1.17,0.5,over,False,2021-03-23 00:00:00+00:00,1,Derrick Jones Jr.,BLK,Derrick Jones Jr.,BLK,1.0
1607,538836,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Blocked Shots - Derrick Jones Jr.,1.8,1.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,BLK,Derrick Jones Jr.,BLK,1.0
1608,539122,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Blocked Shots - Derrick Jones Jr.,3.95,2.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,BLK,Derrick Jones Jr.,BLK,1.0
1609,539408,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Blocked Shots - Derrick Jones Jr.,6.0,3.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,BLK,Derrick Jones Jr.,BLK,1.0
1610,539694,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Derrick Jones Jr.,1.87,4.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,REB,Derrick Jones Jr.,REB,2.0
1611,539980,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Derrick Jones Jr.,2.25,5.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,REB,Derrick Jones Jr.,REB,2.0
1612,540266,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Derrick Jones Jr.,3.31,6.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,REB,Derrick Jones Jr.,REB,2.0
1613,540552,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Derrick Jones Jr.,5.4,7.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,REB,Derrick Jones Jr.,REB,2.0
1614,540838,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Derrick Jones Jr.,9.61,8.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,REB,Derrick Jones Jr.,REB,2.0
1615,541124,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Derrick Jones Jr.,22.32,9.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,REB,Derrick Jones Jr.,REB,2.0
1616,541410,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Derrick Jones Jr.,1.4,3.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,REB,Derrick Jones Jr.,REB,2.0
1617,643511,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Derrick Jones Jr.,1.87,4.0,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,REB,Derrick Jones Jr.,REB,2.0
1618,690081,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,Total Rebounds - Derrick Jones Jr.,1.89,4.0,under,False,2021-03-23 00:00:00+00:00,1,Derrick Jones Jr.,REB,Derrick Jones Jr.,REB,2.0
1619,541696,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Derrick Jones Jr.",1.95,15.5,over,False,2021-03-23 00:00:00+00:00,1,Derrick Jones Jr.,PRA,Derrick Jones Jr.,PRA,16.0
1620,541982,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Derrick Jones Jr.",2.36,17.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,PRA,Derrick Jones Jr.,PRA,16.0
1621,542268,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Derrick Jones Jr.",3.21,19.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,PRA,Derrick Jones Jr.,PRA,16.0
1622,542554,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Derrick Jones Jr.",4.48,21.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,PRA,Derrick Jones Jr.,PRA,16.0
1623,542840,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-portland-trail-blazers-202103232200,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Derrick Jones Jr.",6.22,23.5,over,False,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,PRA,Derrick Jones Jr.,PRA,16.0
