,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
517,4745,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-158,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Blocks and Steals - Zach LaVine,under,1.633,1.5,2021-03-22 00:00:00+00:00,1,Zach LaVine,BS,Zach LaVine,BS,0.0
518,4748,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,148,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Blocks and Steals - Collin Sexton,over,2.48,1.5,2021-03-22 00:00:00+00:00,0,Collin Sexton,BS,Collin Sexton,BS,0.0
519,4749,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-206,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Blocks and Steals - Collin Sexton,under,1.485,1.5,2021-03-22 00:00:00+00:00,1,Collin Sexton,BS,Collin Sexton,BS,0.0
520,4750,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,112,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Blocks and Steals - Karl-Anthony Towns,over,2.12,2.5,2021-03-22 00:00:00+00:00,1,Karl-Anthony Towns,BS,Karl-Anthony Towns,BS,3.0
521,4751,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-149,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Blocks and Steals - Karl-Anthony Towns,under,1.671,2.5,2021-03-22 00:00:00+00:00,0,Karl-Anthony Towns,BS,Karl-Anthony Towns,BS,3.0
522,4752,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,140,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Turnovers - Pascal Siakam,over,2.4,2.5,2021-03-22 00:00:00+00:00,0,Pascal Siakam,TOV,Pascal Siakam,TOV,2.0
523,4753,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-191,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Turnovers - Pascal Siakam,under,1.5230000000000001,2.5,2021-03-22 00:00:00+00:00,1,Pascal Siakam,TOV,Pascal Siakam,TOV,2.0
524,4784,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-178,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Blocks and Steals - Larry Nance Jr.,over,1.5619999999999998,1.5,2021-03-22 00:00:00+00:00,1,Larry Nance Jr.,BS,Larry Nance Jr.,BS,3.0
525,4785,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,131,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Blocks and Steals - Larry Nance Jr.,under,2.31,1.5,2021-03-22 00:00:00+00:00,0,Larry Nance Jr.,BS,Larry Nance Jr.,BS,3.0
526,4926,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-118,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Points - Fred VanVleet,over,1.848,19.5,2021-03-22 00:00:00+00:00,1,Fred VanVleet,PTS,Fred VanVleet,PTS,27.0
527,4927,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-112,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Points - Fred VanVleet,under,1.893,19.5,2021-03-22 00:00:00+00:00,0,Fred VanVleet,PTS,Fred VanVleet,PTS,27.0
528,4930,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-228,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Turnovers - Danuel House Jr.,over,1.4380000000000002,0.5,2021-03-22 00:00:00+00:00,1,Danuel House Jr.,TOV,Danuel House Jr.,TOV,3.0
529,4931,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,161,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Turnovers - Danuel House Jr.,under,2.61,0.5,2021-03-22 00:00:00+00:00,0,Danuel House Jr.,TOV,Danuel House Jr.,TOV,3.0
530,4932,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-187,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Made 3 Point Shots - Derrick White,under,1.535,2.5,2021-03-22 00:00:00+00:00,0,Derrick White,FG3M,Derrick White,FG3M,5.0
531,4933,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,136,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Made 3 Point Shots - Derrick White,over,2.36,2.5,2021-03-22 00:00:00+00:00,1,Derrick White,FG3M,Derrick White,FG3M,5.0
532,4934,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-100,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Rebounds - Pascal Siakam,over,2.0,7.5,2021-03-22 00:00:00+00:00,1,Pascal Siakam,REB,Pascal Siakam,REB,10.0
533,4935,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-132,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Rebounds - Pascal Siakam,under,1.758,7.5,2021-03-22 00:00:00+00:00,0,Pascal Siakam,REB,Pascal Siakam,REB,10.0
534,4938,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-107,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Points - Harrison Barnes,over,1.935,16.5,2021-03-22 00:00:00+00:00,0,Harrison Barnes,PTS,Harrison Barnes,PTS,9.0
535,4939,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-124,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Points - Harrison Barnes,under,1.807,16.5,2021-03-22 00:00:00+00:00,1,Harrison Barnes,PTS,Harrison Barnes,PTS,9.0
536,4940,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-115,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,"Total Points, Rebounds and Assists - Buddy Hield",over,1.869,25.5,2021-03-22 00:00:00+00:00,1,Buddy Hield,PRA,Buddy Hield,PRA,27.0
537,4941,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-115,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,"Total Points, Rebounds and Assists - Buddy Hield",under,1.869,25.5,2021-03-22 00:00:00+00:00,0,Buddy Hield,PRA,Buddy Hield,PRA,27.0
538,4942,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-132,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Points - Domantas Sabonis,over,1.758,17.5,2021-03-22 00:00:00+00:00,1,Domantas Sabonis,PTS,Domantas Sabonis,PTS,22.0
539,4943,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-101,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Points - Domantas Sabonis,under,1.99,17.5,2021-03-22 00:00:00+00:00,0,Domantas Sabonis,PTS,Domantas Sabonis,PTS,22.0
540,5090,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-109,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Points - Grayson Allen,over,1.9169999999999998,9.5,2021-03-22 00:00:00+00:00,0,Grayson Allen,PTS,Grayson Allen,PTS,9.0
541,5091,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-121,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Points - Grayson Allen,under,1.8259999999999998,9.5,2021-03-22 00:00:00+00:00,1,Grayson Allen,PTS,Grayson Allen,PTS,9.0
542,5107,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-162,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Made 3 Point Shots - De'Aaron Fox,over,1.617,1.5,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,FG3M,De'Aaron Fox,FG3M,1.0
543,5108,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,121,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Made 3 Point Shots - De'Aaron Fox,under,2.21,1.5,2021-03-22 00:00:00+00:00,1,De'Aaron Fox,FG3M,De'Aaron Fox,FG3M,1.0
544,5127,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-127,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,"Total Points, Rebounds and Assists - Domantas Sabonis",over,1.787,34.5,2021-03-22 00:00:00+00:00,1,Domantas Sabonis,PRA,Domantas Sabonis,PRA,37.0
545,5128,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-104,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,"Total Points, Rebounds and Assists - Domantas Sabonis",under,1.962,34.5,2021-03-22 00:00:00+00:00,0,Domantas Sabonis,PRA,Domantas Sabonis,PRA,37.0
546,5131,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-116,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Rebounds - Christian Wood,over,1.8619999999999999,9.5,2021-03-22 00:00:00+00:00,0,Christian Wood,REB,Christian Wood,REB,4.0
547,5132,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-114,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Rebounds - Christian Wood,under,1.8769999999999998,9.5,2021-03-22 00:00:00+00:00,1,Christian Wood,REB,Christian Wood,REB,4.0
548,5133,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-137,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Turnovers - Dejounte Murray,over,1.7295,1.5,2021-03-22 00:00:00+00:00,1,Dejounte Murray,TOV,Dejounte Murray,TOV,3.0
549,5134,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,103,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Turnovers - Dejounte Murray,under,2.03,1.5,2021-03-22 00:00:00+00:00,0,Dejounte Murray,TOV,Dejounte Murray,TOV,3.0
550,5255,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-132,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Turnovers - Khris Middleton,under,1.758,3.5,2021-03-22 00:00:00+00:00,1,Khris Middleton,TOV,Khris Middleton,TOV,2.0
551,5256,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-100,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Turnovers - Khris Middleton,over,2.0,3.5,2021-03-22 00:00:00+00:00,0,Khris Middleton,TOV,Khris Middleton,TOV,2.0
552,5259,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-125,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Turnovers - Dillon Brooks,over,1.8,1.5,2021-03-22 00:00:00+00:00,1,Dillon Brooks,TOV,Dillon Brooks,TOV,2.0
553,5260,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-106,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Turnovers - Dillon Brooks,under,1.943,1.5,2021-03-22 00:00:00+00:00,0,Dillon Brooks,TOV,Dillon Brooks,TOV,2.0
554,5261,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-100,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Points - Jakob Poeltl,under,2.0,8.5,2021-03-22 00:00:00+00:00,1,Jakob Poeltl,PTS,Jakob Poeltl,PTS,4.0
555,5262,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-132,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Points - Jakob Poeltl,over,1.758,8.5,2021-03-22 00:00:00+00:00,0,Jakob Poeltl,PTS,Jakob Poeltl,PTS,4.0
556,5339,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-102,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Rebounds - Daniel Theis,over,1.98,6.5,2021-03-22 00:00:00+00:00,0,Daniel Theis,REB,Daniel Theis,REB,6.0
557,5340,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-129,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Rebounds - Daniel Theis,under,1.775,6.5,2021-03-22 00:00:00+00:00,1,Daniel Theis,REB,Daniel Theis,REB,6.0
558,5341,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-194,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Assists - Dillon Brooks,over,1.516,1.5,2021-03-22 00:00:00+00:00,1,Dillon Brooks,AST,Dillon Brooks,AST,7.0
559,5342,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,141,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Assists - Dillon Brooks,under,2.41,1.5,2021-03-22 00:00:00+00:00,0,Dillon Brooks,AST,Dillon Brooks,AST,7.0
560,5353,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-116,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,"Total Points, Rebounds and Assists - Mike Conley",over,1.8619999999999999,24.5,2021-03-22 00:00:00+00:00,0,Mike Conley,PRA,Mike Conley,PRA,22.0
561,5354,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-114,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,"Total Points, Rebounds and Assists - Mike Conley",under,1.8769999999999998,24.5,2021-03-22 00:00:00+00:00,1,Mike Conley,PRA,Mike Conley,PRA,22.0
562,5357,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-159,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Assists - Jrue Holiday,over,1.629,6.5,2021-03-22 00:00:00+00:00,1,Jrue Holiday,AST,Jrue Holiday,AST,14.0
563,5358,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,118,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Assists - Jrue Holiday,under,2.18,6.5,2021-03-22 00:00:00+00:00,0,Jrue Holiday,AST,Jrue Holiday,AST,14.0
564,5359,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,104,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Blocks and Steals - Ricky Rubio,under,2.04,1.5,2021-03-22 00:00:00+00:00,0,Ricky Rubio,BS,Ricky Rubio,BS,2.0
565,5360,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-139,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Blocks and Steals - Ricky Rubio,over,1.72,1.5,2021-03-22 00:00:00+00:00,1,Ricky Rubio,BS,Ricky Rubio,BS,2.0
566,5361,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-104,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Assists - John Wall,over,1.962,6.5,2021-03-22 00:00:00+00:00,1,John Wall,AST,John Wall,AST,10.0
567,5362,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-127,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Assists - John Wall,under,1.787,6.5,2021-03-22 00:00:00+00:00,0,John Wall,AST,John Wall,AST,10.0
568,5365,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-119,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,"Total Points, Rebounds and Assists - Isaiah Roby",over,1.841,21.5,2021-03-22 00:00:00+00:00,0,Isaiah Roby,PRA,Isaiah Roby,PRA,13.0
569,5366,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-111,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,"Total Points, Rebounds and Assists - Isaiah Roby",under,1.901,21.5,2021-03-22 00:00:00+00:00,1,Isaiah Roby,PRA,Isaiah Roby,PRA,13.0
570,5371,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,104,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,"Total Points, Rebounds and Assists - Khris Middleton",over,2.04,38.5,2021-03-22 00:00:00+00:00,1,Khris Middleton,PRA,Khris Middleton,PRA,39.0
571,5372,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-139,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,"Total Points, Rebounds and Assists - Khris Middleton",under,1.72,38.5,2021-03-22 00:00:00+00:00,0,Khris Middleton,PRA,Khris Middleton,PRA,39.0
572,5375,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,115,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Made 3 Point Shots - John Wall,over,2.15,2.5,2021-03-22 00:00:00+00:00,0,John Wall,FG3M,John Wall,FG3M,1.0
573,5376,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-154,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Made 3 Point Shots - John Wall,under,1.649,2.5,2021-03-22 00:00:00+00:00,1,John Wall,FG3M,John Wall,FG3M,1.0
574,5499,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,106,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,"Total Points, Rebounds and Assists - Grayson Allen",over,2.06,15.5,2021-03-22 00:00:00+00:00,0,Grayson Allen,PRA,Grayson Allen,PRA,13.0
575,5500,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-141,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,"Total Points, Rebounds and Assists - Grayson Allen",under,1.709,15.5,2021-03-22 00:00:00+00:00,1,Grayson Allen,PRA,Grayson Allen,PRA,13.0
576,5507,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,133,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Blocks and Steals - Lauri Markkanen,over,2.33,1.5,2021-03-22 00:00:00+00:00,0,Lauri Markkanen,BS,Lauri Markkanen,BS,1.0
577,5508,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-187,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Blocks and Steals - Lauri Markkanen,under,1.535,1.5,2021-03-22 00:00:00+00:00,1,Lauri Markkanen,BS,Lauri Markkanen,BS,1.0
578,5509,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,120,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Rebounds - Terry Rozier,over,2.2,4.5,2021-03-22 00:00:00+00:00,0,Terry Rozier,REB,Terry Rozier,REB,3.0
579,5510,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-161,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Rebounds - Terry Rozier,under,1.621,4.5,2021-03-22 00:00:00+00:00,1,Terry Rozier,REB,Terry Rozier,REB,3.0
580,5511,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-169,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Blocks and Steals - Jaylen Brown,over,1.5919999999999999,1.5,2021-03-22 00:00:00+00:00,1,Jaylen Brown,BS,Jaylen Brown,BS,2.0
581,5512,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,125,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Blocks and Steals - Jaylen Brown,under,2.25,1.5,2021-03-22 00:00:00+00:00,0,Jaylen Brown,BS,Jaylen Brown,BS,2.0
582,5515,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-122,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Points - Kyle Lowry,over,1.819,17.5,2021-03-22 00:00:00+00:00,0,Kyle Lowry,PTS,Kyle Lowry,PTS,17.0
583,5516,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-108,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Points - Kyle Lowry,under,1.926,17.5,2021-03-22 00:00:00+00:00,1,Kyle Lowry,PTS,Kyle Lowry,PTS,17.0
584,5517,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-182,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Assists - Danuel House Jr.,over,1.55,1.5,2021-03-22 00:00:00+00:00,1,Danuel House Jr.,AST,Danuel House Jr.,AST,6.0
585,5518,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,134,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Assists - Danuel House Jr.,under,2.34,1.5,2021-03-22 00:00:00+00:00,0,Danuel House Jr.,AST,Danuel House Jr.,AST,6.0
586,5519,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,115,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Blocks - Jakob Poeltl,under,2.15,1.5,2021-03-22 00:00:00+00:00,0,Jakob Poeltl,BLK,Jakob Poeltl,BLK,4.0
587,5520,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-154,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Blocks - Jakob Poeltl,over,1.649,1.5,2021-03-22 00:00:00+00:00,1,Jakob Poeltl,BLK,Jakob Poeltl,BLK,4.0
588,5655,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-169,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Made 3 Point Shots - Marcus Smart,over,1.5919999999999999,1.5,2021-03-22 00:00:00+00:00,1,Marcus Smart,FG3M,Marcus Smart,FG3M,3.0
589,5656,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,125,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Made 3 Point Shots - Marcus Smart,under,2.25,1.5,2021-03-22 00:00:00+00:00,0,Marcus Smart,FG3M,Marcus Smart,FG3M,3.0
590,5657,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-109,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Points - Jrue Holiday,over,1.9169999999999998,19.5,2021-03-22 00:00:00+00:00,1,Jrue Holiday,PTS,Jrue Holiday,PTS,28.0
591,5658,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-122,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Points - Jrue Holiday,under,1.819,19.5,2021-03-22 00:00:00+00:00,0,Jrue Holiday,PTS,Jrue Holiday,PTS,28.0
592,5659,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-116,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Points - Thaddeus Young,over,1.8619999999999999,12.5,2021-03-22 00:00:00+00:00,1,Thaddeus Young,PTS,Thaddeus Young,PTS,14.0
593,5660,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-114,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Points - Thaddeus Young,under,1.8769999999999998,12.5,2021-03-22 00:00:00+00:00,0,Thaddeus Young,PTS,Thaddeus Young,PTS,14.0
594,5661,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-132,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,"Total Points, Rebounds and Assists - Gordon Hayward",over,1.758,30.5,2021-03-22 00:00:00+00:00,1,Gordon Hayward,PRA,Gordon Hayward,PRA,40.0
